player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203994,Jusuf Nurkić,1610612757,POR,28.0,52,51,0.731,4.1,7.1,0.577,0.577,0.731,4.1,7.1,0.577,0.0,0.0,0.0,
203081,Damian Lillard,1610612757,POR,32.0,58,58,0.333,4.1,6.9,0.595,0.595,0.333,4.1,6.9,0.595,0.0,0.0,0.0,
203924,Jerami Grant,1610612757,POR,29.0,63,63,0.405,3.44,5.87,0.586,0.586,0.405,3.44,5.87,0.586,0.0,0.0,0.0,
1631466,Nate Williams,1610612757,POR,24.0,4,4,0.759,3.25,5.5,0.591,0.591,0.759,3.25,5.5,0.591,0.0,0.0,0.0,
1629014,Anfernee Simons,1610612757,POR,24.0,62,62,0.264,2.63,4.45,0.591,0.591,0.264,2.63,4.45,0.591,0.0,0.0,0.0,
1630219,Skylar Mays,1610612757,POR,25.0,5,5,0.344,2.0,4.2,0.476,0.476,0.344,2.0,4.2,0.476,0.0,0.0,0.0,
1626159,Justise Winslow,1610612757,POR,27.0,29,28,0.601,1.97,4.1,0.479,0.479,0.601,1.97,4.1,0.479,0.0,0.0,0.0,
1629629,Cam Reddish,1610612757,POR,23.0,40,39,0.454,2.1,3.55,0.592,0.592,0.454,2.1,3.55,0.592,0.0,0.0,0.0,
1630570,Trendon Watford,1610612757,POR,22.0,61,56,0.685,2.16,3.49,0.62,0.62,0.685,2.16,3.49,0.62,0.0,0.0,0.0,
1629234,Drew Eubanks,1610612757,POR,26.0,77,72,0.813,2.34,3.39,0.69,0.69,0.813,2.34,3.39,0.69,0.0,0.0,0.0,
1631101,Shaedon Sharpe,1610612757,POR,20.0,80,72,0.39,1.98,3.16,0.625,0.625,0.39,1.98,3.16,0.625,0.0,0.0,0.0,
1631133,Jabari Walker,1610612757,POR,20.0,55,39,0.591,1.0,2.0,0.5,0.5,0.591,1.0,2.0,0.5,0.0,0.0,0.0,
1628435,Chance Comanche,1610612757,POR,27.0,1,1,0.4,1.0,2.0,0.5,0.5,0.4,1.0,2.0,0.5,0.0,0.0,0.0,
1629642,Nassir Little,1610612757,POR,23.0,54,40,0.31,1.0,1.74,0.574,0.574,0.31,1.0,1.74,0.574,0.0,0.0,0.0,
1630553,Keon Johnson,1610612757,POR,21.0,40,23,0.382,0.83,1.7,0.485,0.485,0.382,0.83,1.7,0.485,0.0,0.0,0.0,
1628995,Kevin Knox II,1610612757,POR,23.0,62,39,0.319,1.06,1.63,0.653,0.653,0.319,1.06,1.63,0.653,0.0,0.0,0.0,
1629680,Matisse Thybulle,1610612757,POR,26.0,71,48,0.399,0.76,1.42,0.535,0.535,0.399,0.76,1.42,0.535,0.0,0.0,0.0,
1631303,Justin Minaya,1610612757,POR,24.0,3,2,0.267,0.67,1.33,0.5,0.5,0.267,0.67,1.33,0.5,0.0,0.0,0.0,
1630535,Greg Brown III,1610612757,POR,21.0,16,11,0.679,0.63,1.19,0.526,0.526,0.679,0.63,1.19,0.526,0.0,0.0,0.0,
1631219,John Butler Jr.,1610612757,POR,20.0,18,7,0.214,0.33,0.5,0.667,0.667,0.214,0.33,0.5,0.667,0.0,0.0,0.0,
1627853,Ryan Arcidiacono,1610612757,POR,29.0,20,6,0.189,0.05,0.35,0.143,0.143,0.189,0.05,0.35,0.143,0.0,0.0,0.0,
