close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201950,Jrue Holiday,1610612740,NOP,G,27.0,67,67,0.447,1.75,5.37,0.325,0.359,-0.034
204025,Tim Frazier,1610612740,NOP,G,26.0,65,64,0.451,1.15,3.75,0.307,0.357,-0.049
203076,Anthony Davis,1610612740,NOP,F-C,24.0,75,72,0.25,1.07,3.57,0.299,0.36,-0.061
203524,Solomon Hill,1610612740,NOP,F,26.0,80,77,0.359,1.15,3.5,0.329,0.357,-0.029
201967,Dante Cunningham,1610612740,NOP,F,30.0,66,59,0.353,1.32,3.39,0.388,0.356,0.032
202326,DeMarcus Cousins,1610612740,NOP,F-C,26.0,72,67,0.221,1.17,3.1,0.377,0.36,0.017
202734,E'Twaun Moore,1610612740,NOP,G,28.0,73,72,0.35,1.29,2.96,0.435,0.367,0.069
1627767,Cheick Diallo,1610612740,NOP,F,20.0,15,13,0.454,0.87,2.93,0.295,0.347,-0.051
202348,Jordan Crawford,1610612740,NOP,G,28.0,19,15,0.349,0.89,2.32,0.386,0.367,0.019
203138,Hollis Thompson,1610612740,NOP,F,26.0,40,32,0.396,0.85,2.23,0.382,0.367,0.015
101127,Jarrett Jack,1610612740,NOP,G,33.0,2,2,0.308,1.0,2.0,0.5,0.389,0.111
202700,Donatas Motiejunas,1610612740,NOP,F-C,26.0,34,26,0.283,0.53,1.94,0.273,0.357,-0.084
1626188,Quinn Cook,1610612740,NOP,G,24.0,10,10,0.432,0.8,1.9,0.421,0.363,0.058
202130,Reggie Williams,1610612740,NOP,F,30.0,6,6,0.393,0.83,1.83,0.455,0.358,0.097
1626253,Axel Toupane,1610612740,NOP,G-F,24.0,4,4,0.455,0.5,1.25,0.4,0.319,0.081
201582,Alexis Ajinca,1610612740,NOP,C,29.0,39,19,0.136,0.28,0.97,0.289,0.347,-0.058
201600,Omer Asik,1610612740,NOP,C,30.0,31,15,0.097,0.23,0.68,0.333,0.378,-0.044
