close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630600,Isaiah Mobley,1610612755,PHI,F,25.0,1,1,0.588,6.0,10.0,0.6,0.606,-0.006
203954,Joel Embiid,1610612755,PHI,C-F,31.0,19,19,0.371,3.58,5.89,0.607,0.635,-0.028
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,29.0,60,59,0.426,3.58,5.73,0.625,0.635,-0.01
1627824,Guerschon Yabusele,1610612755,PHI,F,29.0,70,69,0.469,3.4,5.31,0.64,0.636,0.004
202331,Paul George,1610612755,PHI,F,35.0,41,39,0.386,2.83,4.59,0.617,0.632,-0.015
1642024,Alex Reese,1610612755,PHI,F-C,26.0,15,13,0.433,2.93,4.53,0.647,0.629,0.018
1642272,Jared McCain,1610612755,PHI,G,21.0,23,22,0.409,3.09,4.48,0.689,0.634,0.056
1642348,Justin Edwards,1610612755,PHI,F,21.0,44,41,0.394,2.95,4.41,0.67,0.624,0.046
1641737,Adem Bona,1610612755,PHI,F,22.0,51,51,0.426,2.35,4.1,0.574,0.636,-0.062
1630542,Marcus Bagley,1610612755,PHI,F,23.0,10,8,0.402,2.2,4.1,0.537,0.614,-0.077
1630178,Tyrese Maxey,1610612755,PHI,G,24.0,52,51,0.339,2.65,4.08,0.651,0.627,0.024
1629022,Lonnie Walker IV,1610612755,PHI,G-F,26.0,18,17,0.434,2.94,4.0,0.736,0.621,0.115
1629656,Quentin Grimes,1610612755,PHI,G,25.0,75,72,0.39,2.31,3.76,0.613,0.62,-0.006
203083,Andre Drummond,1610612755,PHI,C,31.0,39,37,0.368,2.56,3.67,0.699,0.638,0.061
1641720,Jalen Hood-Schifino,1610612755,PHI,G,21.0,15,14,0.462,2.0,3.67,0.545,0.596,-0.051
1629052,Oshae Brissett,1610612755,PHI,F-G,26.0,6,6,0.339,2.5,3.33,0.75,0.609,0.141
1630215,Jared Butler,1610612755,PHI,G,24.0,58,46,0.353,1.34,2.43,0.553,0.627,-0.074
200768,Kyle Lowry,1610612755,PHI,G,39.0,35,30,0.346,1.54,2.4,0.643,0.635,0.008
1641741,Ricky Council IV,1610612755,PHI,G,23.0,64,55,0.364,1.47,2.39,0.614,0.621,-0.006
1630288,Jeff Dowtin Jr.,1610612755,PHI,G,28.0,39,31,0.398,1.33,2.1,0.634,0.625,0.009
201569,Eric Gordon,1610612755,PHI,G,36.0,37,31,0.317,1.19,1.73,0.688,0.635,0.053
202704,Reggie Jackson,1610612755,PHI,G,35.0,30,19,0.248,0.93,1.27,0.737,0.626,0.111
1630762,Phillip Wheeler,1610612755,PHI,F,23.0,4,2,0.333,0.75,1.25,0.6,0.625,-0.025
