close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,30.0,16,16,0.413,67,137,0.489,0.652,-0.163
2544,LeBron James,1610612747,LAL,F,38.0,16,16,0.431,48,94,0.511,0.641,-0.13
1630559,Austin Reaves,1610612747,LAL,G,25.0,16,16,0.307,50,84,0.595,0.64,-0.044
1626156,D'Angelo Russell,1610612747,LAL,G,27.0,16,16,0.366,41,71,0.577,0.619,-0.041
1629060,Rui Hachimura,1610612747,LAL,F,25.0,16,16,0.397,30,62,0.484,0.636,-0.152
203471,Dennis Schröder,1610612747,LAL,G,29.0,16,15,0.302,39,55,0.709,0.628,0.081
1629020,Jarred Vanderbilt,1610612747,LAL,F,24.0,15,15,0.449,26,44,0.591,0.636,-0.045
1628972,Troy Brown Jr.,1610612747,LAL,G-F,23.0,10,10,0.413,10,26,0.385,0.621,-0.236
1629022,Lonnie Walker IV,1610612747,LAL,G-F,24.0,11,8,0.298,10,17,0.588,0.671,-0.082
1631108,Max Christie,1610612747,LAL,G,20.0,4,3,0.579,6,11,0.545,0.708,-0.162
1627736,Malik Beasley,1610612747,LAL,G,26.0,10,6,0.357,5,10,0.5,0.623,-0.123
1629117,Wenyen Gabriel,1610612747,LAL,F,26.0,8,7,0.5,6,9,0.667,0.62,0.047
202684,Tristan Thompson,1610612747,LAL,C-F,32.0,4,3,0.3,4,6,0.667,0.722,-0.055
1627885,Shaquille Harrison,1610612747,LAL,G,29.0,5,3,0.4,2,4,0.5,0.681,-0.181
1628964,Mo Bamba,1610612747,LAL,C,25.0,1,1,0.4,2,2,1.0,0.69,0.311
