close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631117,Walker Kessler,1610612762,UTA,C,22.0,64,64,0.542,237,486,0.488,0.596,-0.109
1628381,John Collins,1610612762,UTA,F-C,26.0,68,67,0.526,262,438,0.598,0.597,0.002
1628374,Lauri Markkanen,1610612762,UTA,F-C,27.0,55,55,0.5,242,418,0.579,0.592,-0.013
1641718,Keyonte George,1610612762,UTA,G,20.0,75,70,0.414,197,322,0.612,0.583,0.029
1629012,Collin Sexton,1610612762,UTA,G,25.0,78,76,0.4,172,281,0.612,0.587,0.025
203903,Jordan Clarkson,1610612762,UTA,G,32.0,55,55,0.488,148,254,0.583,0.587,-0.004
1627739,Kris Dunn,1610612762,UTA,G,30.0,63,60,0.438,112,225,0.498,0.587,-0.089
1641707,Taylor Hendricks,1610612762,UTA,F,20.0,40,37,0.531,123,211,0.583,0.592,-0.009
1629659,Talen Horton-Tucker,1610612762,UTA,G,23.0,51,48,0.406,101,165,0.612,0.577,0.035
1630209,Omer Yurtseven,1610612762,UTA,C,26.0,42,35,0.538,91,147,0.619,0.594,0.025
1641729,Brice Sensabaugh,1610612762,UTA,F,20.0,29,27,0.438,53,92,0.576,0.583,-0.007
1630548,Johnny Juzang,1610612762,UTA,G,23.0,18,18,0.514,43,73,0.589,0.571,0.018
1629677,Luka Samanic,1610612762,UTA,F,24.0,35,32,0.457,47,69,0.681,0.58,0.101
1630695,Micah Potter,1610612762,UTA,C,26.0,14,14,0.505,23,49,0.469,0.605,-0.135
1631254,Kenneth Lofton Jr.,1610612762,UTA,F,21.0,18,15,0.494,20,43,0.465,0.555,-0.09
1629647,Darius Bazley,1610612762,UTA,F,24.0,8,8,0.558,24,43,0.558,0.551,0.008
1630184,Kira Lewis Jr.,1610612762,UTA,G,23.0,22,16,0.419,22,36,0.611,0.584,0.027
1630554,Jason Preston,1610612762,UTA,G,24.0,7,6,0.389,7,14,0.5,0.516,-0.016
