close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630191,Isaiah Stewart,1610612765,DET,F-C,21.0,71,71,0.713,4.94,10.25,0.482,0.545,-0.063
1630595,Cade Cunningham,1610612765,DET,G,20.0,64,64,0.648,4.92,9.42,0.522,0.541,-0.018
1628476,Derrick Walton Jr.,1610612765,DET,G,27.0,3,3,0.683,3.0,9.33,0.321,0.499,-0.178
203482,Kelly Olynyk,1610612765,DET,F-C,31.0,40,40,0.707,3.98,7.48,0.532,0.54,-0.008
1628963,Marvin Bagley III,1610612765,DET,F,23.0,48,47,0.569,3.21,6.42,0.5,0.538,-0.038
202709,Cory Joseph,1610612765,DET,G,30.0,65,64,0.659,3.31,6.28,0.527,0.52,0.007
1630165,Killian Hayes,1610612765,DET,G,20.0,66,66,0.606,3.33,6.14,0.543,0.523,0.02
1630587,Isaiah Livers,1610612765,DET,F,23.0,18,18,0.684,3.0,5.89,0.509,0.522,-0.013
203924,Jerami Grant,1610612765,DET,F,28.0,47,46,0.618,3.23,5.89,0.549,0.548,0.0
1630180,Saddiq Bey,1610612765,DET,F,23.0,82,82,0.651,2.74,5.43,0.506,0.537,-0.031
1630296,Braxton Key,1610612765,DET,F,25.0,11,10,0.678,2.64,5.36,0.492,0.53,-0.038
1630568,Luka Garza,1610612765,DET,C,23.0,31,29,0.765,3.0,5.26,0.571,0.552,0.018
1630691,Jamorko Pickett,1610612765,DET,F,24.0,10,9,0.689,3.0,5.1,0.588,0.529,0.059
1628977,Hamidou Diallo,1610612765,DET,G,23.0,58,56,0.606,2.36,4.67,0.506,0.539,-0.034
1630240,Saben Lee,1610612765,DET,G,23.0,34,33,0.645,2.88,4.65,0.62,0.525,0.095
1628402,Frank Jackson,1610612765,DET,G,24.0,52,51,0.665,2.46,4.58,0.538,0.512,0.025
1630695,Micah Potter,1610612765,DET,C,24.0,3,3,0.65,2.33,4.33,0.538,0.541,-0.002
1629309,Trayvon Palmer,1610612765,DET,G,27.0,1,1,0.8,3.0,4.0,0.75,0.481,0.269
1629035,Carsen Edwards,1610612765,DET,G,24.0,4,4,0.571,2.5,4.0,0.625,0.548,0.077
1627767,Cheick Diallo,1610612765,DET,F-C,25.0,3,3,0.75,2.67,4.0,0.667,0.508,0.159
1629620,Justin Robinson,1610612765,DET,G,24.0,20,20,0.667,1.9,3.7,0.514,0.511,0.003
203585,Rodney McGruder,1610612765,DET,G,30.0,48,43,0.647,1.75,3.44,0.509,0.535,-0.026
1630199,Cassius Stanley,1610612765,DET,G,22.0,8,8,0.531,1.5,3.25,0.462,0.488,-0.026
1629686,Deividas Sirvydis,1610612765,DET,F-G,22.0,3,3,0.9,1.0,3.0,0.333,0.504,-0.171
