player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627790,Ante Zizic,Ante,1610612739,CLE,21.0,32,21,11,0.656,214.24,114.9,6.0,0.179,0.255,0.3,0.074,2.2,0.619,13.8,9.2,7.6,37.3,0.018,361,284,134,85,417,510,143,113,112,490,489,28,12,433,281,127,481,510
1626224,Cedi Osman,Cedi,1610612739,CLE,23.0,61,35,26,0.574,672.4933333333333,107.9,5.4,0.149,0.21,1.2,0.218,0.2,0.061,12.6,9.3,7.7,32.9,0.095,240,168,285,183,330,347,188,189,201,221,183,441,423,317,292,139,235,340
201588,George Hill,George,1610612739,CLE,32.0,67,28,39,0.418,1812.1266666666668,111.8,2.8,0.081,0.116,1.2,0.217,0.5,0.179,11.4,8.8,8.9,33.0,0.049,199,208,443,348,133,480,463,450,456,203,188,250,223,168,207,263,248,483
2747,JR Smith,JR,1610612739,CLE,32.0,80,49,31,0.613,2244.145,113.2,3.3,0.092,0.135,1.1,0.209,0.2,0.066,12.8,9.8,8.8,36.5,0.036,42,31,339,122,63,496,404,395,390,259,208,434,415,337,362,262,457,497
201145,Jeff Green,Jeff,1610612739,CLE,31.0,78,47,31,0.603,1827.8,106.2,3.7,0.095,0.143,0.8,0.152,0.7,0.224,11.6,10.3,7.7,34.3,0.113,69,52,339,133,131,265,345,377,361,368,357,196,174,198,427,135,335,261
204066,John Holland,John,1610612739,CLE,29.0,24,17,7,0.708,174.44166666666666,112.3,3.7,0.104,0.159,1.4,0.28,0.4,0.125,14.4,9.9,8.5,37.6,0.046,388,328,94,54,432,489,342,329,310,122,69,301,289,471,372,230,484,488
203903,Jordan Clarkson,Jordan,1610612739,CLE,26.0,81,40,41,0.494,1887.3983333333333,106.5,3.1,0.08,0.12,1.1,0.192,0.1,0.037,13.3,10.5,8.3,35.1,0.111,27,120,457,283,120,281,435,453,448,247,258,455,455,388,445,210,388,271
101181,Jose Calderon,Jose,1610612739,CLE,36.0,57,33,24,0.579,914.325,107.7,2.8,0.079,0.112,1.1,0.186,0.1,0.03,11.6,9.0,8.2,35.1,0.094,260,183,264,178,289,340,464,460,463,264,273,466,462,191,241,189,393,347
2570,Kendrick Perkins,Kendrick,1610612739,CLE,33.0,1,0,1,0.0,14.533333333333331,116.1,2.5,0.091,0.125,2.5,0.2,0.0,0.0,14.9,12.4,12.4,39.6,0.004,524,520,11,520,511,522,486,403,425,15,231,473,473,488,518,515,513,522
201567,Kevin Love,Kevin,1610612739,CLE,29.0,59,37,22,0.627,1651.0083333333334,111.3,9.7,0.274,0.387,0.9,0.169,0.5,0.203,13.2,9.1,8.8,35.8,0.056,248,147,242,107,166,469,21,13,14,315,318,254,191,384,255,259,419,472
2594,Kyle Korver,Kyle,1610612739,CLE,37.0,73,43,30,0.589,1573.871666666667,104.5,3.6,0.093,0.137,0.7,0.132,0.6,0.184,11.2,9.7,7.3,32.8,0.132,134,90,323,156,180,178,360,392,384,405,408,214,212,153,343,100,228,175
1626204,Larry Nance Jr.,Larry,1610612739,CLE,25.0,66,32,34,0.485,1420.5183333333334,103.9,7.4,0.199,0.297,2.2,0.3,1.0,0.286,12.2,10.4,8.1,36.0,0.14,207,190,376,291,214,153,75,87,69,29,49,123,124,259,434,183,429,150
2544,LeBron James,LeBron,1610612739,CLE,33.0,82,50,32,0.61,3025.588333333333,112.1,7.3,0.201,0.291,1.4,0.26,0.8,0.289,12.3,9.5,8.9,35.3,0.047,1,26,348,125,1,484,80,77,76,136,93,148,123,270,305,265,400,487
1628506,London Perrantes,London,1610612739,CLE,23.0,14,8,6,0.571,65.52333333333333,122.0,1.6,0.064,0.086,1.1,0.25,0.5,0.5,14.8,7.7,11.0,42.9,-0.059,445,411,86,190,476,530,517,500,508,256,111,244,35,487,78,463,523,530
1627855,Okaro White,Okaro,1610612739,CLE,25.0,6,2,4,0.333,79.56333333333333,100.6,3.6,0.099,0.138,0.5,0.167,0.5,0.167,14.9,8.1,7.2,39.8,0.176,481,481,63,400,467,77,354,361,382,478,321,280,232,492,120,98,515,75
203918,Rodney Hood,Rodney,1610612739,CLE,25.0,60,29,31,0.483,1615.4716666666666,108.9,3.2,0.091,0.13,1.0,0.176,0.3,0.085,11.8,8.4,7.5,33.1,0.082,245,203,339,292,174,394,419,405,410,289,297,389,379,220,152,118,256,396
202684,Tristan Thompson,Tristan,1610612739,CLE,27.0,53,27,26,0.509,1072.245,113.2,7.6,0.21,0.287,0.5,0.116,0.6,0.246,13.7,7.8,10.3,35.9,0.036,288,218,285,264,263,495,65,64,80,464,445,234,152,429,90,410,422,496
