season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612763,MEM,Memphis Grizzlies,Cut,Defensive,0.793,82,0.065,1.227,0.641,0.145,0.079,0.138,0.022,0.628,0.641,7.1,8.7,3.6,5.6,2.0
22018,1610612762,UTA,Utah Jazz,Cut,Defensive,0.931,82,0.066,1.182,0.619,0.144,0.069,0.137,0.028,0.611,0.619,7.4,8.7,3.7,6.0,2.3
22018,1610612758,SAC,Sacramento Kings,Cut,Defensive,0.552,82,0.06,1.275,0.653,0.107,0.06,0.107,0.037,0.635,0.653,7.0,8.9,4.0,6.0,2.1
22018,1610612749,MIL,Milwaukee Bucks,Cut,Defensive,1.0,82,0.068,1.155,0.604,0.133,0.076,0.133,0.04,0.587,0.604,7.9,9.1,4.0,6.5,2.6
22018,1610612738,BOS,Boston Celtics,Cut,Defensive,0.862,82,0.068,1.205,0.635,0.156,0.082,0.148,0.034,0.618,0.635,7.6,9.2,3.8,6.0,2.2
22018,1610612742,DAL,Dallas Mavericks,Cut,Defensive,0.207,82,0.063,1.325,0.687,0.149,0.058,0.139,0.028,0.671,0.687,6.9,9.2,3.9,5.7,1.8
22018,1610612753,ORL,Orlando Magic,Cut,Defensive,0.621,82,0.068,1.245,0.647,0.127,0.059,0.127,0.035,0.627,0.647,7.4,9.2,4.1,6.3,2.2
22018,1610612757,POR,Portland Trail Blazers,Cut,Defensive,0.241,82,0.063,1.323,0.671,0.148,0.045,0.141,0.038,0.668,0.671,7.0,9.3,4.0,5.9,2.0
22018,1610612754,IND,Indiana Pacers,Cut,Defensive,0.483,82,0.066,1.277,0.672,0.138,0.083,0.133,0.05,0.638,0.672,7.3,9.3,4.1,6.1,2.0
22018,1610612740,NOP,New Orleans Pelicans,Cut,Defensive,0.724,82,0.067,1.238,0.629,0.158,0.058,0.152,0.044,0.624,0.629,7.8,9.6,4.1,6.5,2.4
22018,1610612739,CLE,Cleveland Cavaliers,Cut,Defensive,0.0,82,0.063,1.448,0.743,0.127,0.04,0.123,0.031,0.729,0.743,6.7,9.8,4.3,5.8,1.5
22018,1610612744,GSW,Golden State Warriors,Cut,Defensive,0.69,82,0.07,1.241,0.632,0.151,0.064,0.144,0.043,0.629,0.632,8.0,9.9,4.2,6.6,2.4
22018,1610612765,DET,Detroit Pistons,Cut,Defensive,0.448,82,0.071,1.298,0.665,0.146,0.052,0.143,0.036,0.66,0.665,7.7,10.0,4.3,6.5,2.2
22018,1610612759,SAS,San Antonio Spurs,Cut,Defensive,0.379,82,0.07,1.318,0.677,0.179,0.054,0.177,0.038,0.668,0.677,7.7,10.2,4.2,6.2,2.0
22018,1610612745,HOU,Houston Rockets,Cut,Defensive,0.345,82,0.07,1.318,0.674,0.142,0.053,0.142,0.035,0.662,0.674,7.8,10.2,4.4,6.5,2.1
22018,1610612755,PHI,Philadelphia 76ers,Cut,Defensive,0.172,82,0.068,1.327,0.691,0.153,0.058,0.145,0.034,0.675,0.691,7.8,10.4,4.4,6.4,2.0
22018,1610612741,CHI,Chicago Bulls,Cut,Defensive,0.586,82,0.074,1.263,0.652,0.167,0.06,0.164,0.039,0.643,0.652,8.2,10.4,4.3,6.7,2.3
22018,1610612748,MIA,Miami Heat,Cut,Defensive,0.759,82,0.076,1.232,0.626,0.152,0.054,0.148,0.042,0.628,0.626,8.4,10.4,4.4,7.0,2.6
22018,1610612743,DEN,Denver Nuggets,Cut,Defensive,0.966,82,0.082,1.162,0.595,0.154,0.076,0.146,0.039,0.588,0.595,9.0,10.4,4.3,7.3,2.9
22018,1610612747,LAL,Los Angeles Lakers,Cut,Defensive,0.655,82,0.073,1.244,0.633,0.148,0.067,0.136,0.033,0.628,0.633,8.5,10.6,4.4,7.0,2.5
22018,1610612737,ATL,Atlanta Hawks,Cut,Defensive,0.517,81,0.072,1.276,0.655,0.194,0.054,0.186,0.041,0.651,0.655,8.4,10.7,4.4,6.7,2.3
22018,1610612750,MIN,Minnesota Timberwolves,Cut,Defensive,0.31,82,0.071,1.318,0.683,0.16,0.067,0.154,0.029,0.675,0.683,8.1,10.6,4.4,6.5,2.0
22018,1610612746,LAC,LA Clippers,Cut,Defensive,0.069,82,0.069,1.334,0.689,0.163,0.069,0.159,0.037,0.674,0.689,8.0,10.7,4.4,6.4,2.0
22018,1610612752,NYK,New York Knicks,Cut,Defensive,0.138,82,0.073,1.327,0.681,0.157,0.06,0.154,0.06,0.662,0.681,8.2,10.8,4.7,6.9,2.2
22018,1610612764,WAS,Washington Wizards,Cut,Defensive,0.276,82,0.071,1.322,0.684,0.131,0.062,0.12,0.042,0.662,0.684,8.2,10.9,4.8,7.0,2.2
22018,1610612761,TOR,Toronto Raptors,Cut,Defensive,0.897,82,0.08,1.203,0.614,0.157,0.071,0.147,0.032,0.61,0.614,9.1,11.0,4.5,7.3,2.8
22018,1610612751,BKN,Brooklyn Nets,Cut,Defensive,0.828,82,0.079,1.215,0.616,0.133,0.059,0.13,0.042,0.608,0.616,9.1,11.0,4.7,7.7,3.0
22018,1610612766,CHA,Charlotte Hornets,Cut,Defensive,0.034,82,0.074,1.378,0.714,0.13,0.054,0.13,0.04,0.693,0.714,8.2,11.3,5.0,7.0,2.0
22018,1610612756,PHX,Phoenix Suns,Cut,Defensive,0.103,82,0.074,1.332,0.675,0.18,0.049,0.175,0.057,0.675,0.675,8.5,11.4,4.8,7.1,2.3
22018,1610612760,OKC,Oklahoma City Thunder,Cut,Defensive,0.414,81,0.078,1.317,0.672,0.128,0.054,0.126,0.044,0.658,0.672,9.0,11.8,5.2,7.7,2.5
