season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42015,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.147,23,0.123,0.702,0.323,0.213,0.17,0.21,0.043,0.34,0.323,2.0,1.0,0.3,1.3,1.0,2015-16,2015,2016
42015,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.818,24,0.113,1.0,0.455,0.167,0.0,0.17,0.083,0.5,0.455,1.0,1.0,0.9,0.9,0.0,2015-16,2015,2016
42015,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.515,24,0.11,0.815,0.368,0.185,0.11,0.19,0.0,0.44,0.368,1.1,1.0,0.8,0.8,0.0,2015-16,2015,2016
42015,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.176,24,0.026,0.714,0.3,0.143,0.14,0.14,0.0,0.36,0.3,0.6,0.0,0.4,0.4,0.0,2015-16,2015,2016
42015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.059,24,0.092,0.643,0.2,0.214,0.07,0.21,0.0,0.36,0.2,0.6,0.0,0.4,0.4,0.0,2015-16,2015,2016
42015,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.029,23,0.108,0.636,0.286,0.182,0.18,0.18,0.0,0.36,0.286,0.5,0.0,0.3,0.3,0.0,2015-16,2015,2016
42015,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.0,24,0.033,0.857,0.333,0.143,0.0,0.0,0.0,0.43,0.333,0.3,0.0,0.3,0.3,0.0,2015-16,2015,2016
42015,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.0,18,0.002,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,2015-16,2015,2016
42015,203949,James Michael McAdoo,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.0,8,0.286,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.0,0.3,0.3,0.0,2015-16,2015,2016
42015,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.0,23,0.009,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,2015,2016
42015,2760,Anderson Varejao,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.0,17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,2015-16,2015,2016
42015,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.0,22,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,2015,2016
