SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42018,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.867,24,0.15,0.963,0.459,0.107,0.149,0.086,0.029,0.433,0.519,383,369,136,296,160
42018,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.8,16,0.206,0.905,0.399,0.08,0.125,0.066,0.008,0.393,0.479,377,341,121,303,182
42018,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,1.0,22,0.107,1.103,0.469,0.111,0.126,0.073,0.031,0.452,0.57,261,288,97,207,110
42018,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.533,14,0.163,0.857,0.406,0.083,0.099,0.06,0.004,0.409,0.44,252,216,84,207,123
42018,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.667,12,0.146,0.873,0.429,0.112,0.132,0.096,0.03,0.416,0.451,197,172,66,154,88
42018,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.467,15,0.105,0.853,0.43,0.119,0.186,0.085,0.028,0.395,0.484,177,151,55,128,73
42018,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.933,7,0.195,0.979,0.474,0.134,0.077,0.12,0.014,0.493,0.487,142,139,54,114,60
42018,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.333,11,0.144,0.808,0.416,0.087,0.198,0.058,0.023,0.366,0.46,172,139,52,125,73
42018,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.6,5,0.267,0.866,0.406,0.07,0.115,0.07,0.032,0.382,0.455,157,136,54,133,79
42018,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.733,6,0.195,0.896,0.406,0.185,0.141,0.17,0.037,0.437,0.422,135,121,39,96,57
42018,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.267,9,0.148,0.807,0.42,0.076,0.152,0.062,0.0,0.4,0.442,145,117,47,112,65
42018,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.133,5,0.208,0.768,0.383,0.134,0.188,0.107,0.045,0.357,0.426,112,86,31,81,50
42018,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.067,5,0.207,0.735,0.356,0.12,0.145,0.094,0.009,0.359,0.379,117,86,31,87,56
42018,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.2,4,0.234,0.776,0.379,0.047,0.075,0.047,0.009,0.374,0.4,107,83,36,95,59
42018,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.4,5,0.173,0.845,0.438,0.165,0.186,0.124,0.01,0.443,0.438,97,82,28,64,36
42018,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.0,4,0.199,0.707,0.365,0.061,0.183,0.061,0.012,0.317,0.405,82,58,23,63,40
