player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,3,1,2,0.333,2.053333333333333,0.0,35.1,0.0,35.1,35.1,0.0,0.0,35.1,0.0,0.0,0.0,0.0,56.1,60,62,69,85,106,36,1,18,2,127,1,1,40,21,1,1,64,19
203460,Andre Roberson,Andre,1610612760,OKC,25.0,4,1,3,0.25,10.956666666666669,6.6,13.1,0.0,6.6,6.6,13.1,6.6,39.4,0.0,0.0,0.0,13.1,21.0,32,62,110,95,52,15,5,18,42,55,90,88,27,21,1,1,6,77
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,1,0,1,0.0,0.0316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,104,26,104,132,36,34,18,53,1,1,1,110,21,1,1,64,107
203926,Doug McDermott,Doug,1610612760,OKC,25.0,3,1,2,0.333,0.38,0.0,0.0,0.0,0.0,0.0,0.0,189.5,189.5,0.0,0.0,94.7,0.0,0.0,60,62,69,85,127,36,34,18,53,1,1,137,3,21,1,136,64,107
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,4,1,3,0.25,9.26,7.8,0.0,0.0,7.8,3.9,15.6,0.0,31.1,0.0,3.9,3.9,0.0,12.4,32,62,110,95,64,13,34,18,38,49,104,1,55,21,134,85,64,93
202708,Norris Cole,Norris,1610612760,OKC,28.0,1,0,1,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,104,26,104,133,36,34,18,53,1,1,1,110,21,1,1,64,107
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,4,1,3,0.25,12.746666666666666,8.5,8.5,11.3,11.3,8.5,16.9,5.6,39.5,0.0,0.0,5.6,22.6,70.9,32,62,110,95,45,11,10,4,23,64,110,81,26,21,1,96,3,8
203500,Steven Adams,Steven,1610612760,OKC,23.0,4,1,3,0.25,8.366666666666667,4.3,8.6,0.0,8.6,12.9,17.2,8.6,43.0,0.0,0.0,8.6,4.3,29.7,32,62,110,95,71,27,9,18,32,83,111,97,20,21,1,115,43,56
201959,Taj Gibson,Taj,1610612760,OKC,32.0,3,1,2,0.333,7.966666666666667,0.0,0.0,0.0,0.0,4.5,27.1,0.0,45.2,0.0,0.0,4.5,4.5,5.4,60,62,69,85,72,36,34,18,53,50,126,1,17,21,1,89,42,104
203506,Victor Oladipo,Victor,1610612760,OKC,25.0,4,1,3,0.25,12.071666666666667,0.0,0.0,0.0,0.0,8.9,17.9,6.0,35.8,0.0,0.0,11.9,0.0,16.1,32,62,110,95,48,36,34,18,53,65,113,82,34,21,1,123,64,87
