close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
101162,Marcin Gortat,1610612764,WAS,C,32.0,75,75,0.596,338,675,0.501,0.554,-0.053
201162,Jared Dudley,1610612764,WAS,F,30.0,81,78,0.508,211,394,0.536,0.541,-0.005
202693,Markieff Morris,1610612764,WAS,F,26.0,64,60,0.448,157,280,0.561,0.548,0.013
2403,Nene,1610612764,WAS,F-C,33.0,56,55,0.625,149,272,0.548,0.542,0.006
202322,John Wall,1610612764,WAS,G,25.0,77,72,0.313,140,249,0.562,0.537,0.026
203490,Otto Porter Jr.,1610612764,WAS,F,23.0,75,73,0.342,146,234,0.624,0.54,0.084
202066,Garrett Temple,1610612764,WAS,G,30.0,79,74,0.325,108,215,0.502,0.536,-0.034
203078,Bradley Beal,1610612764,WAS,G,23.0,54,50,0.265,86,139,0.619,0.542,0.076
201196,Ramon Sessions,1610612764,WAS,G,30.0,82,65,0.309,90,139,0.647,0.529,0.119
201977,Marcus Thornton,1610612764,WAS,F-G,29.0,60,48,0.38,73,112,0.652,0.545,0.107
201581,JJ Hickson,1610612764,WAS,C-F,27.0,32,25,0.556,43,100,0.43,0.535,-0.105
1626162,Kelly Oubre Jr.,1610612764,WAS,F,20.0,49,42,0.384,59,93,0.634,0.557,0.078
202390,Gary Neal,1610612764,WAS,G,31.0,40,33,0.321,54,79,0.684,0.533,0.15
2400,Drew Gooden,1610612764,WAS,F,34.0,25,20,0.514,35,56,0.625,0.533,0.092
201971,DeJuan Blair,1610612764,WAS,C-F,27.0,23,18,0.605,22,49,0.449,0.535,-0.086
101187,Alan Anderson,1610612764,WAS,F-G,33.0,12,8,0.297,14,19,0.737,0.539,0.198
204067,Jarell Eddie,1610612764,WAS,G-F,24.0,15,7,0.267,5,12,0.417,0.525,-0.109
