season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,39.5,3.0,18.0,0.167,1.0,6.0,0.167,7.0,8.0,0.875,1.0,7.0,8.0,8.0,5.0,0.0,0.0,1.0,4.0,6.0,14.0,-1.0,30.6,0,0,31.0,1,857,1,857,216,775,189,1349,557,279,859,79,87,412,425,169,230,73,27,752,536,171,116,86,509,911,474,183,15,430,1,39:28,2022,2023
2022-23,201569,Eric Gordon,Eric,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,20.8,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,-14.0,6.5,0,0,7.0,1,857,1,857,1022,1163,1114,1235,557,543,716,824,862,824,876,1370,1453,432,528,752,536,565,595,1103,1212,1550,1304,183,15,1263,1,20:50,2022,2023
2022-23,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,27.4,4.0,9.0,0.444,2.0,6.0,0.333,0.0,2.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,10.0,11.0,18.0,0,0,19.0,1,857,1,857,765,618,659,803,302,279,559,824,515,824,213,639,509,593,528,752,536,171,595,515,717,240,879,183,15,799,1,27:24,2022,2023
2022-23,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,38.9,8.0,17.0,0.471,3.0,7.0,0.429,8.0,10.0,0.8,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,5.0,6.0,27.0,-13.0,32.9,0,0,35.0,1,857,1,857,253,222,222,742,148,198,427,48,42,482,425,1099,1015,432,528,752,536,171,22,86,127,1520,415,183,15,315,1,38:53,2022,2023
2022-23,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.9,6.0,7.0,0.857,0.0,0.0,0.0,8.0,9.0,0.889,7.0,3.0,10.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,20.0,2.0,39.5,1,0,35.0,1,857,1,857,901,384,804,94,914,1289,914,48,69,404,9,639,128,432,982,293,536,565,116,47,297,646,260,1,15,315,1,23:54,2022,2023
2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,15.2,4.0,13.0,0.308,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,12.0,0,0,12.0,1,857,1,857,1196,618,387,1166,557,543,716,824,862,824,876,1370,1453,1173,982,293,536,565,943,1103,785,789,1114,183,15,1075,1,15:09,2022,2023
2022-23,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.9,5.0,11.0,0.455,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,-15.0,18.0,0,0,17.0,1,857,1,857,900,475,503,777,914,1082,914,423,515,1,425,473,509,1173,982,752,536,565,1325,747,611,1575,879,183,15,883,1,23:55,2022,2023
2022-23,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,26.6,7.0,10.0,0.7,5.0,8.0,0.625,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,19.0,8.0,35.2,0,0,36.0,1,857,1,857,797,290,579,184,31,140,141,824,862,824,425,331,393,593,982,76,536,171,943,747,320,339,354,183,15,294,1,26:35,2022,2023
2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.9,5.0,6.0,0.833,0.0,0.0,0.0,6.0,6.0,1.0,4.0,6.0,10.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,16.0,-8.0,32.0,1,0,30.0,1,857,1,857,902,475,897,96,914,1289,914,112,156,1,60,238,128,593,271,752,178,565,595,244,418,1337,442,1,15,456,1,23:52,2022,2023
2022-23,201569,Eric Gordon,Eric,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,32.1,4.0,8.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,21.4,0,0,20.0,1,857,1,857,556,618,728,524,302,279,559,824,862,824,876,860,1015,593,982,293,178,565,1325,1103,717,789,756,183,15,768,1,32:03,2022,2023
