close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,37.0,80,80,0.373,333,568,0.586,0.64,-0.054
1627752,Taurean Prince,1610612749,MIL,F,31.0,80,78,0.387,182,290,0.628,0.626,0.001
203507,Giannis Antetokounmpo,1610612749,MIL,F,30.0,67,65,0.367,164,289,0.567,0.644,-0.076
1631260,AJ Green,1610612749,MIL,G,25.0,72,66,0.316,150,237,0.633,0.618,0.015
1626171,Bobby Portis,1610612749,MIL,F,30.0,49,49,0.371,142,232,0.612,0.63,-0.018
1629645,Kevin Porter Jr.,1610612749,MIL,G-F,25.0,75,72,0.342,147,221,0.665,0.624,0.041
203081,Damian Lillard,1610612749,MIL,G,34.0,58,56,0.304,134,215,0.623,0.622,0.002
1628398,Kyle Kuzma,1610612749,MIL,F,29.0,65,60,0.291,128,204,0.627,0.632,-0.005
1629018,Gary Trent Jr.,1610612749,MIL,G,26.0,73,65,0.338,141,204,0.691,0.623,0.069
1641748,Andre Jackson Jr.,1610612749,MIL,G,23.0,61,51,0.353,78,131,0.595,0.621,-0.025
1630579,Jericho Sims,1610612749,MIL,C,26.0,47,36,0.368,53,105,0.505,0.625,-0.121
1631157,Ryan Rollins,1610612749,MIL,G,22.0,52,39,0.336,56,97,0.577,0.622,-0.045
1626192,Pat Connaughton,1610612749,MIL,G,32.0,41,35,0.343,56,93,0.602,0.632,-0.03
1631250,Pete Nance,1610612749,MIL,F,25.0,10,8,0.408,23,31,0.742,0.66,0.082
1641753,Chris Livingston,1610612749,MIL,F,21.0,14,9,0.5,15,24,0.625,0.62,0.005
1641890,Tyler Smith,1610612749,MIL,F,20.0,16,11,0.386,9,17,0.529,0.653,-0.123
1631123,Jamaree Bouyea,1610612749,MIL,G,25.0,4,2,0.292,5,7,0.714,0.677,0.037
1630649,Stanley Umude,1610612749,MIL,G,26.0,16,6,0.189,4,7,0.571,0.657,-0.085
1641857,Liam Robbins,1610612749,MIL,C,25.0,10,4,0.211,3,4,0.75,0.649,0.101
