close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,30.0,69,69,0.795,497,938,0.53,0.546,-0.016
1628464,Daniel Theis,1610612741,CHI,F-C,29.0,65,65,0.683,321,602,0.533,0.543,-0.01
201152,Thaddeus Young,1610612741,CHI,F,33.0,68,68,0.691,282,515,0.548,0.535,0.013
1629632,Coby White,1610612741,CHI,G,21.0,69,68,0.606,273,483,0.565,0.516,0.05
1630172,Patrick Williams,1610612741,CHI,F,19.0,71,70,0.662,271,475,0.571,0.537,0.033
203897,Zach LaVine,1610612741,CHI,G-F,26.0,58,58,0.607,222,441,0.503,0.523,-0.02
1628374,Lauri Markkanen,1610612741,CHI,F-C,24.0,50,50,0.708,224,409,0.548,0.527,0.02
202066,Garrett Temple,1610612741,CHI,G-F,35.0,56,56,0.644,206,405,0.509,0.515,-0.006
203107,Tomas Satoransky,1610612741,CHI,G,29.0,58,58,0.677,156,291,0.536,0.512,0.024
1627756,Denzel Valentine,1610612741,CHI,G,27.0,60,58,0.583,112,194,0.577,0.524,0.053
1628972,Troy Brown Jr.,1610612741,CHI,G-F,21.0,33,31,0.596,70,124,0.565,0.511,0.053
1629750,Javonte Green,1610612741,CHI,G-F,27.0,34,29,0.572,54,91,0.593,0.523,0.071
1627853,Ryan Arcidiacono,1610612741,CHI,G,27.0,41,35,0.589,45,89,0.506,0.504,0.002
202329,Al-Farouq Aminu,1610612741,CHI,F,30.0,23,22,0.547,39,81,0.481,0.536,-0.054
1626245,Cristiano Felicio,1610612741,CHI,F-C,28.0,13,11,0.795,17,31,0.548,0.509,0.04
1629653,Devon Dotson,1610612741,CHI,G,21.0,7,5,0.706,4,12,0.333,0.483,-0.149
1629690,Adam Mokoka,1610612741,CHI,G,22.0,6,6,0.727,4,8,0.5,0.527,-0.027
