close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,37.0,80,80,0.49,5.25,9.34,0.562,0.599,-0.037
1626171,Bobby Portis,1610612749,MIL,F,30.0,49,49,0.47,3.47,6.0,0.578,0.589,-0.011
203507,Giannis Antetokounmpo,1610612749,MIL,F,30.0,67,66,0.461,2.9,5.42,0.534,0.598,-0.064
203081,Damian Lillard,1610612749,MIL,G,34.0,58,57,0.382,2.83,4.66,0.607,0.579,0.028
1631260,AJ Green,1610612749,MIL,G,25.0,72,68,0.439,2.71,4.58,0.591,0.574,0.017
1627752,Taurean Prince,1610612749,MIL,F,31.0,80,80,0.485,2.64,4.54,0.581,0.583,-0.001
1628398,Kyle Kuzma,1610612749,MIL,F,29.0,65,64,0.409,2.55,4.4,0.58,0.587,-0.007
1631250,Pete Nance,1610612749,MIL,F,25.0,10,9,0.539,2.7,4.1,0.659,0.607,0.052
1629645,Kevin Porter Jr.,1610612749,MIL,G-F,25.0,75,73,0.431,2.32,3.72,0.624,0.58,0.043
1629018,Gary Trent Jr.,1610612749,MIL,G,26.0,73,67,0.421,2.16,3.48,0.622,0.575,0.047
1626192,Pat Connaughton,1610612749,MIL,G,32.0,41,37,0.454,1.66,3.0,0.553,0.583,-0.03
1630579,Jericho Sims,1610612749,MIL,C,26.0,47,39,0.477,1.36,2.89,0.471,0.586,-0.115
1641748,Andre Jackson Jr.,1610612749,MIL,G,23.0,61,53,0.456,1.52,2.77,0.55,0.573,-0.023
1631123,Jamaree Bouyea,1610612749,MIL,G,25.0,4,2,0.417,1.75,2.5,0.7,0.63,0.07
1631157,Ryan Rollins,1610612749,MIL,G,22.0,52,39,0.426,1.29,2.37,0.545,0.574,-0.029
1641753,Chris Livingston,1610612749,MIL,F,21.0,14,9,0.583,1.14,2.0,0.571,0.586,-0.014
1641890,Tyler Smith,1610612749,MIL,F,20.0,16,12,0.455,0.56,1.25,0.45,0.592,-0.142
1630649,Stanley Umude,1610612749,MIL,G,26.0,16,10,0.351,0.38,0.81,0.462,0.59,-0.128
1641857,Liam Robbins,1610612749,MIL,C,25.0,10,5,0.316,0.4,0.6,0.667,0.573,0.094
