player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202702,Kenneth Faried,1610612743,DEN,26.0,67,66,0.88,4.88,7.45,0.655,0.655,0.88,4.88,7.45,0.655,0.0,0.0,0.0,
203994,Jusuf Nurkić,1610612743,DEN,21.0,32,31,0.87,2.84,5.88,0.484,0.484,0.87,2.84,5.88,0.484,0.0,0.0,0.0,
203115,Will Barton,1610612743,DEN,25.0,82,80,0.43,2.84,4.85,0.585,0.585,0.43,2.84,4.85,0.585,0.0,0.0,0.0,
203999,Nikola Jokić,1610612743,DEN,21.0,80,76,0.68,2.93,4.61,0.634,0.634,0.68,2.93,4.61,0.634,0.0,0.0,0.0,
1626144,Emmanuel Mudiay,1610612743,DEN,20.0,68,67,0.341,2.1,4.12,0.511,0.511,0.341,2.1,4.12,0.511,0.0,0.0,0.0,
201568,Danilo Gallinari,1610612743,DEN,27.0,53,50,0.326,2.32,4.0,0.58,0.58,0.326,2.32,4.0,0.58,0.0,0.0,0.0,
203914,Gary Harris,1610612743,DEN,21.0,76,74,0.403,2.47,3.82,0.648,0.648,0.403,2.47,3.82,0.648,0.0,0.0,0.0,
203530,Joffrey Lauvergne,1610612743,DEN,24.0,59,51,0.615,2.44,3.63,0.673,0.673,0.615,2.44,3.63,0.673,0.0,0.0,0.0,
203960,JaKarr Sampson,1610612743,DEN,23.0,73,64,0.677,1.58,2.64,0.596,0.596,0.677,1.58,2.64,0.596,0.0,0.0,0.0,
201589,Darrell Arthur,1610612743,DEN,28.0,70,54,0.252,0.99,1.69,0.585,0.585,0.252,0.99,1.69,0.585,0.0,0.0,0.0,
201571,D.J. Augustin,1610612743,DEN,28.0,62,43,0.318,0.9,1.63,0.554,0.554,0.318,0.9,1.63,0.554,0.0,0.0,0.0,
2749,Jameer Nelson,1610612743,DEN,34.0,39,28,0.206,0.92,1.56,0.59,0.59,0.206,0.92,1.56,0.59,0.0,0.0,0.0,
1626253,Axel Toupane,1610612743,DEN,23.0,21,10,0.232,0.38,0.76,0.5,0.5,0.232,0.38,0.76,0.5,0.0,0.0,0.0,
203123,Kostas Papanikolaou,1610612743,DEN,25.0,26,7,0.276,0.42,0.62,0.688,0.688,0.276,0.42,0.62,0.688,0.0,0.0,0.0,
203475,Erick Green,1610612743,DEN,25.0,9,3,0.231,0.11,0.33,0.333,0.333,0.231,0.11,0.33,0.333,0.0,0.0,0.0,
2034,Mike Miller,1610612743,DEN,36.0,47,4,0.068,0.04,0.09,0.5,0.5,0.068,0.04,0.09,0.5,0.0,0.0,0.0,
