close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1641705,Victor Wembanyama,1610612759,SAS,F-C,20.0,71,70,0.495,4.44,8.27,0.537,0.643,-0.107
1628380,Zach Collins,1610612759,SAS,F-C,26.0,69,67,0.439,3.68,6.16,0.598,0.635,-0.037
1631110,Jeremy Sochan,1610612759,SAS,F,21.0,74,74,0.37,3.47,5.53,0.628,0.635,-0.006
1631230,Dominick Barlow,1610612759,SAS,F,21.0,30,26,0.494,2.73,4.33,0.631,0.632,-0.001
1629640,Keldon Johnson,1610612759,SAS,F-G,24.0,69,68,0.405,2.8,4.32,0.648,0.625,0.023
1630170,Devin Vassell,1610612759,SAS,G-F,23.0,68,64,0.427,2.54,3.78,0.673,0.623,0.05
1630577,Julian Champagnie,1610612759,SAS,F,23.0,74,64,0.394,1.96,3.41,0.575,0.626,-0.051
1630200,Tre Jones,1610612759,SAS,G,24.0,77,76,0.323,2.17,3.26,0.665,0.616,0.05
1631123,Jamaree Bouyea,1610612759,SAS,G,25.0,7,7,0.514,1.29,2.57,0.5,0.579,-0.079
1631103,Malaki Branham,1610612759,SAS,F,21.0,74,65,0.396,1.5,2.42,0.62,0.616,0.004
1630561,David Duke Jr.,1610612759,SAS,G,24.0,3,3,0.538,1.0,2.33,0.429,0.566,-0.137
1629646,Charles Bassey,1610612759,SAS,C-F,23.0,18,16,0.427,1.33,2.28,0.585,0.646,-0.061
1631321,Sidy Cissoko,1610612759,SAS,G,20.0,8,7,0.34,1.75,2.25,0.778,0.652,0.126
1626224,Cedi Osman,1610612759,SAS,F,29.0,72,65,0.355,1.35,2.22,0.606,0.621,-0.015
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,25.0,44,35,0.413,1.36,2.09,0.652,0.625,0.027
1631104,Blake Wesley,1610612759,SAS,G,21.0,59,45,0.336,1.27,1.92,0.664,0.608,0.056
1628984,Devonte' Graham,1610612759,SAS,G,29.0,21,15,0.365,1.0,1.67,0.6,0.625,-0.025
1630564,RaiQuan Gray,1610612759,SAS,F,24.0,3,3,0.19,0.33,1.33,0.25,0.572,-0.322
