close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628964,Mo Bamba,1610612753,ORL,C,24.0,71,71,0.686,346,698,0.496,0.544,-0.048
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,23.0,62,62,0.714,322,650,0.495,0.548,-0.053
1630532,Franz Wagner,1610612753,ORL,F,20.0,77,77,0.628,269,574,0.469,0.53,-0.061
1630175,Cole Anthony,1610612753,ORL,G,22.0,64,64,0.626,250,467,0.535,0.523,0.013
1629643,Chuma Okeke,1610612753,ORL,F,23.0,70,70,0.64,244,432,0.565,0.536,0.029
1629021,Moritz Wagner,1610612753,ORL,F-C,25.0,60,59,0.648,196,335,0.585,0.528,0.057
203914,Gary Harris,1610612753,ORL,G,27.0,61,61,0.585,172,323,0.533,0.528,0.004
1630181,R.J. Hampton,1610612753,ORL,G,21.0,64,63,0.583,170,295,0.576,0.513,0.063
1630591,Jalen Suggs,1610612753,ORL,G,21.0,48,47,0.6,146,290,0.503,0.529,-0.026
201577,Robin Lopez,1610612753,ORL,C,34.0,36,36,0.743,138,263,0.525,0.531,-0.007
203082,Terrence Ross,1610612753,ORL,G-F,31.0,63,61,0.572,137,242,0.566,0.529,0.037
1629678,Admiral Schofield,1610612753,ORL,F,25.0,35,30,0.627,49,104,0.471,0.536,-0.065
1629649,Ignas Brazdeikis,1610612753,ORL,F,23.0,37,29,0.544,44,92,0.478,0.521,-0.043
1628365,Markelle Fultz,1610612753,ORL,G,24.0,18,18,0.597,40,77,0.519,0.518,0.002
1630273,Freddie Gillespie,1610612753,ORL,C,25.0,9,9,0.663,23,53,0.434,0.537,-0.103
1629755,Hassani Gravett,1610612753,ORL,G,25.0,8,8,0.62,23,44,0.523,0.493,0.03
1629962,Devin Cannady,1610612753,ORL,G,26.0,5,5,0.5,20,32,0.625,0.513,0.112
1630288,Jeff Dowtin Jr.,1610612753,ORL,G,25.0,6,4,0.6,13,24,0.542,0.486,0.056
1630758,Aleem Ford,1610612753,ORL,F,24.0,5,4,0.655,10,19,0.526,0.479,0.047
1629626,Bol Bol,1610612753,ORL,C-F,22.0,11,8,0.459,9,17,0.529,0.516,0.013
1629168,BJ Johnson,1610612753,ORL,F,26.0,3,3,0.593,7,16,0.438,0.506,-0.068
