close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628964,Mo Bamba,1610612753,ORL,C,24.0,71,70,0.46,159,468,0.34,0.361,-0.021
1630532,Franz Wagner,1610612753,ORL,F,20.0,77,77,0.484,165,442,0.373,0.367,0.006
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,23.0,62,62,0.442,163,402,0.405,0.369,0.036
1630175,Cole Anthony,1610612753,ORL,G,22.0,64,64,0.479,148,357,0.415,0.369,0.046
1629643,Chuma Okeke,1610612753,ORL,F,23.0,70,69,0.434,111,293,0.379,0.358,0.021
203914,Gary Harris,1610612753,ORL,G,27.0,61,60,0.487,103,269,0.383,0.372,0.011
1630181,R.J. Hampton,1610612753,ORL,G,21.0,64,60,0.492,95,249,0.382,0.365,0.016
1629021,Moritz Wagner,1610612753,ORL,F-C,25.0,60,58,0.48,99,248,0.399,0.361,0.038
1630591,Jalen Suggs,1610612753,ORL,G,21.0,48,48,0.482,80,233,0.343,0.37,-0.027
203082,Terrence Ross,1610612753,ORL,G-F,31.0,63,61,0.496,80,210,0.381,0.365,0.016
201577,Robin Lopez,1610612753,ORL,C,34.0,36,31,0.39,45,138,0.326,0.347,-0.021
1629649,Ignas Brazdeikis,1610612753,ORL,F,23.0,37,32,0.521,37,88,0.42,0.354,0.066
1629678,Admiral Schofield,1610612753,ORL,F,25.0,35,32,0.428,25,71,0.352,0.35,0.002
1628365,Markelle Fultz,1610612753,ORL,G,24.0,18,18,0.488,22,63,0.349,0.352,-0.003
1630273,Freddie Gillespie,1610612753,ORL,C,25.0,9,9,0.45,15,36,0.417,0.371,0.045
1629962,Devin Cannady,1610612753,ORL,G,26.0,5,5,0.531,13,34,0.382,0.355,0.028
1629755,Hassani Gravett,1610612753,ORL,G,25.0,8,8,0.437,14,31,0.452,0.361,0.091
1629626,Bol Bol,1610612753,ORL,C-F,22.0,11,9,0.649,10,24,0.417,0.345,0.072
1630288,Jeff Dowtin Jr.,1610612753,ORL,G,25.0,6,6,0.45,3,18,0.167,0.358,-0.191
1630758,Aleem Ford,1610612753,ORL,F,24.0,5,5,0.517,6,15,0.4,0.341,0.059
1629168,BJ Johnson,1610612753,ORL,F,26.0,3,3,0.444,7,12,0.583,0.343,0.241
