close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629028,Deandre Ayton,1610612757,POR,C,26.0,40,40,1.0,7.05,14.78,0.477,0.49,-0.013
1642270,Donovan Clingan,1610612757,POR,C,21.0,67,67,1.0,5.82,13.58,0.429,0.486,-0.057
1641739,Toumani Camara,1610612757,POR,F,25.0,78,78,1.0,6.37,12.99,0.491,0.471,0.02
1630166,Deni Avdija,1610612757,POR,F,24.0,72,72,1.0,6.15,12.68,0.485,0.473,0.012
1629014,Anfernee Simons,1610612757,POR,G,26.0,70,70,1.0,5.89,11.64,0.506,0.462,0.044
203924,Jerami Grant,1610612757,POR,F,31.0,47,47,1.0,4.68,10.43,0.449,0.47,-0.021
1630703,Scoot Henderson,1610612757,POR,G,21.0,66,66,1.0,5.06,10.15,0.499,0.464,0.035
1631101,Shaedon Sharpe,1610612757,POR,G,22.0,72,72,1.0,4.88,9.94,0.49,0.464,0.027
1629057,Robert Williams III,1610612757,POR,C-F,27.0,20,20,1.0,3.0,8.45,0.355,0.468,-0.113
1629680,Matisse Thybulle,1610612757,POR,G-F,28.0,15,15,1.0,2.93,6.33,0.463,0.461,0.002
1630625,Dalano Banton,1610612757,POR,F,25.0,65,65,1.0,2.8,6.31,0.444,0.458,-0.014
1641871,Duop Reath,1610612757,POR,C,28.0,42,42,1.0,3.1,6.12,0.506,0.481,0.025
1631200,Kris Murray,1610612757,POR,F,24.0,61,61,1.0,2.62,5.67,0.462,0.461,0.001
1631133,Jabari Walker,1610612757,POR,F,22.0,51,51,1.0,2.49,5.53,0.45,0.463,-0.013
1641712,Rayan Rupert,1610612757,POR,G-F,21.0,39,39,1.0,1.56,4.03,0.389,0.45,-0.061
1631386,Tazé Moore,1610612757,POR,G,26.0,2,2,1.0,0.5,3.5,0.143,0.426,-0.283
1631303,Justin Minaya,1610612757,POR,F,26.0,14,14,1.0,1.79,3.43,0.521,0.467,0.054
1631321,Sidy Cissoko,1610612757,POR,G,21.0,13,13,1.0,1.31,2.15,0.607,0.412,0.195
1631121,Bryce McGowens,1610612757,POR,G,22.0,11,11,1.0,0.73,1.27,0.571,0.4,0.171
