season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,28.78333333333333,5,7,0.714,0,0,0.0,4,6,0.667,3,10,13,5,0,0,4,1,2,5,14,3,49.1,1,0,40.0,1,13078,13078,13078,8403,6938,13029,2540,13697,20119,13697,2731,1976,9511,1530,613,622,2819,16665,12169,105,17177,11136,1764,7186,9253,1161,1,128,2286,1,28:47,2018,2019
2018-19,1628513,Naz Mitrou-Long,Naz,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,33.71666666666667,3,9,0.333,1,4,0.25,2,2,1.0,1,3,4,9,4,1,1,1,5,3,9,-3,29.3,0,0,27.0,1,13078,13078,13078,4109,12305,9647,17130,7527,6843,11030,6436,8097,1,6309,9906,9946,570,823,4548,2599,17177,24518,4876,12338,15279,6945,2359,128,7336,1,33:43,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,24.85,3,6,0.5,0,3,0.0,0,0,0.0,0,3,3,1,1,0,0,0,3,0,6,-2,10.1,0,0,10.0,1,13078,13078,13078,11976,12305,14888,8362,13697,9513,13697,14182,15041,14182,13019,9906,12926,13432,9005,12169,8286,1,17131,18923,16101,14203,19701,2359,128,19162,1,24:51,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,14.133333333333333,1,3,0.333,1,2,0.5,2,2,1.0,0,2,2,2,2,2,0,0,2,2,5,-3,14.4,0,0,14.0,1,13078,13078,13078,20519,19280,20488,17130,7527,12673,3790,6436,8097,1,13019,13681,16329,9102,4320,1473,8286,1,11136,7971,17583,15279,16617,2359,128,16193,1,14:08,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,27.366666666666667,3,8,0.375,1,1,1.0,0,0,0.0,1,5,6,3,1,2,0,1,0,1,7,-6,23.7,0,0,21.0,1,13078,13078,13078,9669,12305,11313,16046,7527,16257,1,14182,15041,14182,6309,4837,5530,6208,9005,1473,8286,17177,1,12643,14879,18066,10160,2359,128,11052,1,27:22,2018,2019
2018-19,1628463,Tyler Cavanaugh,Tyler,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,15.583333333333334,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,3,0,0,-9,5.1,0,0,4.0,1,13078,13078,13078,19555,22860,22125,22860,13697,20119,13697,14182,15041,14182,3049,18138,12926,13432,16665,12169,8286,1,17131,18923,23456,20502,22832,2359,128,23088,1,15:35,2018,2019
2018-19,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,24.216666666666665,7,12,0.583,0,0,0.0,1,2,0.5,7,3,10,1,2,2,2,0,4,1,15,-9,38.5,1,0,34.0,1,13078,13078,13078,12552,3482,5764,6036,13697,20119,13697,10713,8097,10961,105,9906,1683,13432,4320,1473,862,1,21788,12643,6333,20502,3229,1,128,4020,1,24:13,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,39.516666666666666,9,21,0.429,2,6,0.333,4,4,1.0,1,5,6,3,3,0,1,1,3,3,24,0,35.7,0,0,37.0,1,13078,13078,13078,631,1509,732,13456,3785,3157,8453,2731,4084,1,6309,4837,5530,6208,1915,12169,2599,17177,17131,4876,1758,12091,4100,2359,128,3036,1,39:31,2018,2019
2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,40.71666666666667,11,30,0.367,5,13,0.385,13,14,0.929,2,5,7,4,3,1,1,1,1,10,40,-3,57.4,0,0,60.0,1,13078,13078,13078,384,577,59,16626,299,117,8138,65,107,6716,3049,4837,4152,4179,1915,4548,2599,17177,4829,83,111,15279,461,2359,128,217,1,40:43,2018,2019
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,16.116666666666667,5,8,0.625,4,6,0.667,3,3,1.0,0,3,3,2,1,0,2,0,1,2,17,2,28.6,0,0,30.0,1,13078,13078,13078,19175,6938,11313,4564,725,3157,1965,4391,6549,1,13019,9906,12926,9102,9005,12169,862,1,4829,7971,4945,10185,7299,2359,128,5743,1,16:07,2018,2019
