close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630578,Alperen Sengun,1610612745,HOU,C,20.0,75,75,0.762,478,882,0.542,0.562,-0.02
1631095,Jabari Smith Jr.,1610612745,HOU,F,20.0,79,79,0.604,395,700,0.564,0.553,0.011
1630224,Jalen Green,1610612745,HOU,G,21.0,76,76,0.581,283,507,0.558,0.544,0.014
1629645,Kevin Porter Jr.,1610612745,HOU,G-F,23.0,59,59,0.538,285,471,0.605,0.541,0.064
1631106,Tari Eason,1610612745,HOU,F,22.0,82,81,0.567,224,404,0.554,0.546,0.009
1630231,KJ Martin,1610612745,HOU,F,22.0,82,78,0.525,210,372,0.565,0.555,0.009
1630586,Usman Garuba,1610612745,HOU,F,21.0,75,74,0.657,192,348,0.552,0.551,0.001
1630227,Daishen Nix,1610612745,HOU,G,21.0,55,53,0.598,112,196,0.571,0.546,0.026
1630528,Josh Christopher,1610612745,HOU,G,21.0,58,53,0.593,104,175,0.594,0.534,0.06
1630256,Jae'Sean Tate,1610612745,HOU,F,27.0,31,31,0.531,67,138,0.486,0.538,-0.052
1626163,Frank Kaminsky,1610612745,HOU,F-C,30.0,32,31,0.713,52,87,0.598,0.57,0.028
1631102,TyTy Washington Jr.,1610612745,HOU,G,21.0,30,27,0.551,52,87,0.598,0.526,0.072
1626246,Boban Marjanović,1610612745,HOU,C,34.0,27,25,0.741,36,60,0.6,0.558,0.042
1631309,Trevor Hudgins,1610612745,HOU,G,24.0,3,2,0.571,2,4,0.5,0.539,-0.039
1630620,Darius Days,1610612745,HOU,F,23.0,3,2,0.5,1,3,0.333,0.567,-0.234
