player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1631260,AJ Green,AJ,1610612749,MIL,25.0,5,1,4,0.2,27.0,0.103,0.897,0.0,0.0,0.982,0.0,0.018,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18,39,0.462,115,139,73,154,78,200,18,189,117,11,150,161,165,187,180,161,1,83,1,165,101,106,87
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,2,0,2,0.0,2.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,199,180,24,180,208,204,1,189,117,164,150,162,165,187,180,161,161,83,200,165,204,206,204
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,31.7,0.588,0.412,0.571,0.229,0.429,0.0,0.0,0.171,0.343,0.75,0.25,1.0,0.0,0.833,0.167,30,68,0.441,115,139,73,154,55,98,120,68,5,80,150,162,74,125,50,135,1,83,65,136,70,74,109
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,14.8,0.318,0.682,0.32,0.08,0.48,0.0,0.2,0.24,0.24,0.75,0.25,1.0,0.0,0.875,0.125,8,22,0.364,115,139,73,154,122,175,43,154,51,68,150,57,32,158,50,135,1,83,52,149,133,128,166
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,2.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,199,180,24,180,209,204,1,189,117,164,150,162,165,187,180,161,161,83,200,165,204,206,204
203081,Damian Lillard,Damian,1610612749,MIL,34.0,3,1,2,0.333,24.9,0.407,0.593,0.286,0.095,0.429,0.143,0.285,0.0,0.19,0.0,1.0,0.667,0.333,0.333,0.667,6,27,0.222,176,139,24,132,81,155,63,158,43,80,67,18,165,169,180,1,134,24,182,21,143,122,194
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,5,1,4,0.2,34.2,0.29,0.71,0.213,0.106,0.702,0.181,0.085,0.181,0.106,0.2,0.8,0.909,0.091,0.688,0.313,32,62,0.516,115,139,73,154,38,180,38,177,38,26,41,136,67,184,168,20,94,68,102,102,67,80,43
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,5,1,4,0.2,37.6,0.949,0.051,0.715,0.061,0.018,0.103,0.267,0.079,0.655,0.305,0.695,1.0,0.0,0.317,0.683,60,99,0.606,115,139,73,154,21,31,187,41,71,163,100,27,150,41,152,37,1,83,185,19,33,50,29
1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,5,1,4,0.2,11.5,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.286,0.857,0.833,0.167,0.0,0.0,0.833,0.167,6,6,1.0,115,139,73,154,136,1,190,18,117,164,150,91,16,18,39,147,161,83,65,136,143,175,1
1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,5,1,4,0.2,30.2,0.688,0.313,0.429,0.143,0.375,0.036,0.196,0.089,0.286,0.083,0.917,0.714,0.286,0.316,0.684,19,48,0.396,115,139,73,154,62,66,152,114,22,98,142,59,143,143,178,11,125,35,186,18,100,91,144
1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,5,1,4,0.2,20.4,0.714,0.286,0.69,0.069,0.207,0.241,0.103,0.069,0.621,0.6,0.4,1.0,0.0,0.667,0.333,12,35,0.343,115,139,73,154,100,60,158,45,62,143,22,128,153,42,80,99,1,83,105,89,121,109,172
1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,3,1,2,0.333,4.6,0.5,0.5,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,176,139,24,132,183,120,88,147,117,63,150,73,165,129,1,161,1,83,1,165,173,162,189
1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,3,1,2,0.333,9.8,0.462,0.538,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25,4,13,0.308,176,139,24,132,141,139,79,126,117,44,150,162,165,98,105,69,1,83,87,113,156,147,184
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,5,1,4,0.2,12.2,0.1,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,10,0.2,115,139,73,154,133,201,17,189,117,1,150,162,165,187,180,161,1,83,1,165,173,151,197
