player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,51,33,18,0.647,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,275,166,211,101,127,65,40,70,25,62,31,52,103,163,14,195,42,10,331,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,79,48,31,0.608,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,1.0,0.0,0.0,1.0,23,30,395,157,169,65,40,70,25,168,84,52,80,163,23,110,42,10,209,DEN
203967,Dario Šarić,Dario,1610612743,DEN,31.0,16,7,9,0.438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,469,460,112,357,300,65,40,70,25,168,84,52,373,163,292,195,42,10,209,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,56,37,19,0.661,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,246,124,226,91,300,65,40,70,25,168,4,52,103,163,292,51,42,10,331,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,51,30,21,0.588,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,275,196,253,186,231,65,40,70,25,168,84,52,373,163,292,110,42,10,331,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,49,31,18,0.633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,293,186,211,113,300,65,40,70,25,168,84,52,261,163,292,195,42,10,133,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,67,41,26,0.612,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,147,83,315,150,127,65,40,70,3,168,84,52,235,163,129,195,42,10,49,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,65,41,24,0.631,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,162,83,291,120,127,65,40,70,25,62,84,52,80,163,29,195,42,10,331,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,77,47,30,0.61,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,5.0,0.0,0.0,2.0,43,36,383,155,88,65,40,70,25,168,84,52,176,163,79,25,42,10,133,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,70,46,24,0.657,7.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,17.0,3.0,3.0,0.0,0.0,0.0,13.0,118,45,291,93,44,10,40,70,25,2,31,52,40,21,79,195,42,10,5,DEN
1641790,PJ Hall,PJ,1610612743,DEN,23.0,19,12,7,0.632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,457,393,90,115,300,65,40,70,25,168,84,52,460,163,292,195,42,10,209,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,68,40,28,0.588,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,5.0,0.0,0.0,2.0,138,89,349,186,231,65,40,70,25,168,84,52,176,163,79,25,42,10,133,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,75,43,32,0.573,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,7.0,1.0,1.0,0.0,1.0,59,75,413,208,88,10,40,70,25,168,31,52,40,163,14,110,7,10,209,DEN
1642461,Spencer Jones,Spencer,1610612743,DEN,23.0,20,13,7,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,382,90,99,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,DEN
1641725,Trey Alexander,Trey,1610612743,DEN,22.0,24,14,10,0.583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,432,364,117,197,300,65,40,70,25,168,84,52,327,163,292,195,42,10,209,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,13,2,11,0.154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,489,525,128,539,300,65,40,70,25,168,84,52,373,163,187,110,42,10,209,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,57,36,21,0.632,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,232,136,253,115,300,65,40,70,25,62,84,52,292,163,292,195,42,10,331,DEN
