SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42022,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.4,5,0.026,1.071,0.455,0.214,0.0,0.214,0.0,0.571,0.545,14,15,5,11,6
42022,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.692,4,0.05,1.0,0.643,0.095,0.24,0.048,0.0,0.524,0.643,21,21,9,14,5
42022,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.692,7,0.027,1.0,0.6,0.091,0.27,0.091,0.05,0.455,0.633,22,22,9,15,6
42022,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,1.0,6,0.066,0.778,0.375,0.067,0.07,0.067,0.02,0.378,0.388,45,35,15,40,25
42022,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.267,5,0.059,1.125,0.462,0.156,0.03,0.156,0.0,0.531,0.558,32,36,12,26,14
42022,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.692,6,0.055,1.0,0.412,0.056,0.03,0.056,0.03,0.417,0.485,36,36,14,34,20
42022,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.867,11,0.042,0.957,0.442,0.043,0.04,0.043,0.0,0.447,0.477,47,45,19,43,24
42022,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.8,5,0.096,0.962,0.511,0.113,0.08,0.113,0.04,0.491,0.511,53,51,23,45,22
42022,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.0,5,0.073,1.293,0.553,0.098,0.02,0.098,0.05,0.561,0.645,41,53,21,38,17
42022,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.133,11,0.039,1.146,0.548,0.083,0.06,0.083,0.02,0.521,0.619,48,55,23,42,19
42022,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.933,11,0.084,0.854,0.418,0.073,0.11,0.073,0.01,0.406,0.443,96,82,33,79,46
42022,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.2,13,0.049,1.137,0.538,0.068,0.08,0.068,0.04,0.493,0.6,73,83,35,65,30
42022,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.533,16,0.046,1.036,0.486,0.06,0.07,0.06,0.01,0.476,0.541,84,87,36,74,38
42022,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.467,20,0.06,1.063,0.496,0.055,0.06,0.055,0.0,0.484,0.553,128,136,56,113,57
42022,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.333,20,0.062,1.122,0.538,0.153,0.08,0.153,0.03,0.542,0.572,131,147,56,104,48
42022,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.067,23,0.051,1.238,0.573,0.079,0.08,0.079,0.03,0.548,0.645,126,156,63,110,47
