season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,5.933333333333334,0.0,0.0,0.0,16.2,24.3,0.0,24.3,32.4,0.0,0.0,0.0,0.0,78.5,1,947,947,947,1612,788,720,639,218,1613,1,1708,1261,563,1,1,1307,70,1.0,5:56,2015,2016
2015-16,203268,Jorge Gutierrez,Jorge,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,5.933333333333334,0.0,0.0,0.0,0.0,24.3,0.0,24.3,32.4,0.0,0.0,0.0,8.1,1.6,1,947,947,947,1612,788,720,639,1276,1613,1,1708,1261,563,1,1,243,1763,1.0,5:56,2015,2016
2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,36.03333333333333,0.0,4.0,0.0,0.0,13.3,14.7,2.7,58.6,0.0,5.3,1.3,4.0,25.6,1,947,947,947,326,788,443,639,1276,950,1229,418,197,563,1840,446,779,1369,1.0,36:02,2015,2016
2015-16,2744,Al Jefferson,Al,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,18.616666666666667,0.0,0.0,0.0,5.2,15.5,23.2,5.2,77.4,0.0,2.6,5.2,0.0,20.4,1,947,947,947,1096,788,720,639,991,1124,1684,531,50,563,1654,1219,1307,1526,1.0,18:37,2015,2016
2015-16,202391,Jeremy Lin,Jeremy,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,19.48333333333333,0.0,0.0,0.0,14.8,22.2,17.2,12.3,64.1,0.0,0.0,2.5,7.4,39.9,1,947,947,947,1054,788,720,639,281,1538,1406,1125,129,563,1,647,298,835,1.0,19:29,2015,2016
2015-16,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,17.383333333333333,5.5,0.0,0.0,11.0,19.3,19.3,13.8,55.2,0.0,0.0,5.5,5.5,34.2,1,947,947,947,1162,349,720,639,485,1369,1532,1244,260,563,1,1299,517,1047,1.0,17:23,2015,2016
2015-16,201584,Courtney Lee,Courtney,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,28.723333333333333,6.7,0.0,3.3,3.3,13.4,25.1,6.7,56.8,0.0,0.0,3.3,0.0,34.4,1,947,947,947,670,256,720,453,1153,958,1736,650,226,563,1,845,1307,1043,1.0,28:43,2015,2016
2015-16,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,29.216666666666665,0.0,0.0,0.0,6.6,21.4,18.1,11.5,72.3,0.0,1.6,1.6,1.6,29.6,1,947,947,947,651,788,720,639,846,1491,1458,1057,66,563,1495,493,1204,1231,1.0,29:13,2015,2016
2015-16,203584,Troy Daniels,Troy,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,8.766666666666667,0.0,0.0,0.0,0.0,16.4,11.0,16.4,21.9,0.0,5.5,11.0,0.0,13.1,1,947,947,947,1513,788,720,639,1276,1192,929,1415,1645,563,1843,1743,1307,1671,1.0,8:46,2015,2016
2015-16,1626151,Aaron Harrison,Aaron,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,5.933333333333334,0.0,0.0,0.0,0.0,24.3,0.0,24.3,32.4,0.0,0.0,0.0,0.0,9.7,1,947,947,947,1612,788,720,639,1276,1613,1,1708,1261,563,1,1,1307,1717,1.0,5:56,2015,2016
2015-16,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,32.516666666666666,0.0,0.0,0.0,0.0,19.2,20.7,4.4,70.9,0.0,0.0,1.5,5.9,18.0,1,947,947,947,488,788,720,639,1276,1364,1596,484,72,563,1,467,459,1586,1.0,32:31,2015,2016
2015-16,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,41500127,2016-05-01T00:00:00,CHA @ MIA,L,31.46,0.0,3.1,0.0,3.1,18.3,21.4,15.3,42.7,1.5,1.5,3.1,3.1,38.4,1,947,947,947,537,788,539,639,1186,1299,1626,1338,740,415,1471,785,960,896,1.0,31:28,2015,2016
