season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,13.6,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,-3.0,13.4,0,0,10.0,1,11184,1,11184,18014,16399,15877,17337,12218,8832,12218,12027,12814,12027,5288,15663,14253,7732,14568,1252,7040,7528,12805,10668,18314,13158,14875,1909,101,16509,1,13:33,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,12.4,1.0,3.0,0.333,0.0,0.0,0.0,4.0,6.0,0.667,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,6.0,-5.0,11.0,0,0,11.0,1,11184,1,11184,18554,16399,17424,14612,12218,17645,12218,2455,1776,8310,5288,5976,6393,16549,7875,10567,7040,2118,3764,2590,13720,14884,16329,1909,101,15832,1,12:26,2019,2020
2019-20,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,11.4,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,14.0,9.9,0,0,10.0,1,11184,1,11184,19056,10497,17424,1,12218,17645,12218,9105,6839,9400,2526,19440,14253,11429,7875,10567,7040,7528,12805,10668,12728,2172,16961,1909,101,16509,1,11:24,2019,2020
2019-20,2747,JR Smith,JR,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,25.3,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,11.0,-15.0,14.2,0,0,15.0,1,11184,1,11184,9965,5844,7049,7108,6857,8832,7485,12027,12814,12027,11304,15663,17262,7732,7875,10567,7040,7528,7534,10668,8592,20417,14373,1909,101,13249,1,25:17,2019,2020
2019-20,1626188,Quinn Cook,Quinn,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,30.7,4.0,11.0,0.364,1.0,5.0,0.2,3.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,-6.0,23.8,0,0,23.0,1,11184,1,11184,5839,8029,5930,14136,6857,4572,11014,3804,5559,1,5288,8691,8556,3556,3918,10567,2205,7528,12805,6771,7720,15626,8685,1909,101,8395,1,30:43,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,19.7,5.0,9.0,0.556,4.0,5.0,0.8,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,-16.0,21.5,0,0,24.0,1,11184,1,11184,14109,5844,8240,5983,800,4572,1201,12027,12814,12027,5288,5976,6393,11429,14568,10567,7040,7528,12805,16138,6239,20683,9953,1909,101,7836,1,19:41,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,14.6,6.0,13.0,0.462,2.0,5.0,0.4,3.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,-13.0,23.6,0,0,26.0,1,11184,1,11184,17443,4285,4211,10334,3640,4572,6455,3804,5559,1,5288,11973,11272,3556,1782,10567,7040,7528,18209,4183,4369,19718,8798,1909,101,6801,1,14:36,2019,2020
2019-20,203079,Dion Waiters,Dion,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,25.8,8.0,15.0,0.533,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,19.0,-1.0,25.1,0,0,30.0,1,11184,1,11184,9565,2067,2874,6777,1756,3146,3230,12027,11453,12027,5288,11973,11272,2442,331,10567,7040,7528,7534,6771,3441,11353,7967,1909,101,5112,1,25:50,2019,2020
2019-20,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,34.0,6.0,15.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,3.0,0.0,1.0,4.0,1.0,14.0,-4.0,30.3,0,0,29.0,1,11184,1,11184,3407,4285,2874,12431,3640,4572,6455,12027,12814,12027,5288,8691,8556,5244,3918,348,7040,2118,1418,10668,6239,14035,5557,1909,101,5527,1,34:01,2019,2020
2019-20,1629719,Devontae Cacok,Devontae,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,8.9,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,13.5,0,0,12.0,1,11184,1,11184,19810,10497,12598,7108,12218,17645,12218,12027,12814,12027,2526,8691,6393,11429,14568,10567,7040,7528,18209,16138,13720,6431,14825,1909,101,15174,1,8:52,2019,2020
