close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,34.0,73,72,0.374,158,488,0.324,0.367,-0.043
1630581,Josh Giddey,1610612741,CHI,G,22.0,70,70,0.414,149,409,0.364,0.371,-0.007
1629632,Coby White,1610612741,CHI,G,25.0,74,74,0.456,149,396,0.376,0.368,0.008
1628989,Kevin Huerter,1610612741,CHI,G-F,26.0,69,68,0.44,107,314,0.341,0.365,-0.025
1641824,Matas Buzelis,1610612741,CHI,F,20.0,77,75,0.406,110,292,0.377,0.369,0.008
1630172,Patrick Williams,1610612741,CHI,F,23.0,63,62,0.439,104,272,0.382,0.366,0.017
1628380,Zach Collins,1610612741,CHI,F-C,27.0,63,60,0.399,77,236,0.326,0.369,-0.043
1630245,Ayo Dosunmu,1610612741,CHI,G,25.0,46,45,0.447,84,216,0.389,0.371,0.018
1630188,Jalen Smith,1610612741,CHI,F-C,25.0,63,57,0.383,80,187,0.428,0.369,0.059
1631207,Dalen Terry,1610612741,CHI,F,22.0,72,65,0.485,61,184,0.332,0.371,-0.04
1641763,Julian Phillips,1610612741,CHI,F,21.0,76,67,0.462,61,182,0.335,0.366,-0.031
1629659,Talen Horton-Tucker,1610612741,CHI,G,24.0,55,49,0.572,58,175,0.331,0.36,-0.029
1630200,Tre Jones,1610612741,CHI,G,25.0,46,43,0.5,64,162,0.395,0.376,0.019
1628366,Lonzo Ball,1610612741,CHI,G,27.0,35,35,0.492,59,158,0.373,0.367,0.007
1628975,Jevon Carter,1610612741,CHI,G,29.0,30,24,0.507,26,68,0.382,0.356,0.026
1630537,Chris Duarte,1610612741,CHI,G,27.0,13,8,0.4,5,18,0.278,0.368,-0.09
1630604,E.J. Liddell,1610612741,CHI,F,24.0,9,6,0.385,6,10,0.6,0.335,0.266
1641801,Emanuel Miller,1610612741,CHI,F,24.0,2,2,1.0,3,6,0.5,0.374,0.126
1641766,Adama Sanogo,1610612741,CHI,F,23.0,3,3,0.417,2,5,0.4,0.366,0.034
1642443,Jahmir Young,1610612741,CHI,G,24.0,4,2,0.444,4,4,1.0,0.334,0.667
