close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,66,64,0.249,1.7,5.18,0.327,0.339,-0.012
1626220,Royce O'Neale,1610612762,UTA,F,29.0,77,77,0.36,1.73,4.56,0.379,0.353,0.026
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,67,65,0.413,1.37,3.96,0.347,0.357,-0.01
203903,Jordan Clarkson,1610612762,UTA,G,30.0,79,75,0.431,1.25,3.92,0.319,0.355,-0.035
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,69,65,0.387,1.51,3.77,0.4,0.352,0.048
201144,Mike Conley,1610612762,UTA,G,34.0,72,70,0.371,1.38,3.72,0.369,0.354,0.015
1629638,Nickeil Alexander-Walker,1610612762,UTA,G,23.0,64,60,0.385,1.16,3.25,0.356,0.356,0.0
200752,Rudy Gay,1610612762,UTA,F-G,35.0,55,53,0.376,1.04,2.78,0.373,0.344,0.028
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,40,37,0.405,0.98,2.73,0.358,0.345,0.013
1628962,Udoka Azubuike,1610612762,UTA,C-F,22.0,15,11,0.265,0.67,2.4,0.278,0.343,-0.065
202355,Hassan Whiteside,1610612762,UTA,C,33.0,65,56,0.206,0.86,2.37,0.364,0.342,0.021
1630235,Trent Forrest,1610612762,UTA,G,24.0,54,46,0.392,0.72,2.28,0.317,0.347,-0.03
203658,Norvel Pelle,1610612762,UTA,C,29.0,2,2,0.333,1.0,2.0,0.5,0.32,0.181
1629597,Zylan Cheatham,1610612762,UTA,F,26.0,1,1,1.0,0.0,2.0,0.0,0.341,-0.341
1629672,Eric Paschall,1610612762,UTA,F,25.0,56,45,0.376,0.71,1.88,0.381,0.351,0.03
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,35,26,0.335,0.51,1.6,0.321,0.341,-0.02
1630215,Jared Butler,1610612762,UTA,G,21.0,35,26,0.397,0.46,1.54,0.296,0.339,-0.043
1627756,Denzel Valentine,1610612762,UTA,G,28.0,18,14,0.346,0.56,1.5,0.37,0.34,0.03
1629671,Miye Oni,1610612762,UTA,G-F,24.0,7,5,0.5,0.29,1.0,0.286,0.305,-0.02
1630270,Xavier Sneed,1610612762,UTA,F,24.0,7,5,0.5,0.14,0.71,0.2,0.362,-0.162
