close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,66,66,0.751,6.94,15.59,0.445,0.546,-0.101
202355,Hassan Whiteside,1610612762,UTA,C,33.0,65,65,0.794,4.62,9.15,0.504,0.542,-0.038
1626220,Royce O'Neale,1610612762,UTA,F,29.0,77,77,0.64,4.26,8.09,0.526,0.53,-0.003
1628962,Udoka Azubuike,1610612762,UTA,C-F,22.0,15,15,0.735,3.2,6.67,0.48,0.56,-0.08
201144,Mike Conley,1610612762,UTA,G,34.0,72,71,0.629,3.06,6.32,0.484,0.521,-0.037
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,69,69,0.613,3.3,5.97,0.553,0.537,0.016
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,67,67,0.587,3.37,5.61,0.601,0.533,0.068
1629638,Nickeil Alexander-Walker,1610612762,UTA,G,23.0,64,62,0.615,2.97,5.19,0.572,0.53,0.043
203903,Jordan Clarkson,1610612762,UTA,G,30.0,79,79,0.569,2.8,5.19,0.539,0.522,0.017
200752,Rudy Gay,1610612762,UTA,F-G,35.0,55,55,0.624,2.33,4.62,0.504,0.536,-0.032
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,40,39,0.595,2.25,4.0,0.563,0.521,0.041
203658,Norvel Pelle,1610612762,UTA,C,29.0,2,2,0.667,3.0,4.0,0.75,0.538,0.213
1630235,Trent Forrest,1610612762,UTA,G,24.0,54,47,0.608,1.85,3.54,0.524,0.532,-0.008
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,35,31,0.665,1.63,3.17,0.514,0.52,-0.007
1629672,Eric Paschall,1610612762,UTA,F,25.0,56,50,0.624,1.73,3.11,0.557,0.535,0.022
1627756,Denzel Valentine,1610612762,UTA,G,28.0,18,12,0.654,1.39,2.83,0.49,0.54,-0.05
1630215,Jared Butler,1610612762,UTA,G,21.0,35,30,0.603,1.11,2.34,0.476,0.528,-0.053
1629671,Miye Oni,1610612762,UTA,G-F,24.0,7,4,0.5,0.57,1.0,0.571,0.525,0.047
1630270,Xavier Sneed,1610612762,UTA,F,24.0,7,4,0.5,0.43,0.71,0.6,0.527,0.073
