player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203507,Giannis Antetokounmpo,1610612749,MIL,28.0,3,3,0.774,9.0,13.67,0.659,0.659,0.774,9.0,13.67,0.659,0.0,0.0,0.0,
201572,Brook Lopez,1610612749,MIL,35.0,5,5,0.522,5.0,7.0,0.714,0.714,0.522,5.0,7.0,0.714,0.0,0.0,0.0,
203114,Khris Middleton,1610612749,MIL,31.0,5,5,0.314,2.4,5.4,0.444,0.444,0.314,2.4,5.4,0.444,0.0,0.0,0.0,
201950,Jrue Holiday,1610612749,MIL,33.0,5,5,0.282,2.6,4.8,0.542,0.542,0.282,2.6,4.8,0.542,0.0,0.0,0.0,
1626171,Bobby Portis,1610612749,MIL,28.0,5,4,0.366,2.4,3.0,0.8,0.8,0.366,2.4,3.0,0.8,0.0,0.0,0.0,
1628960,Grayson Allen,1610612749,MIL,27.0,5,5,0.244,0.8,2.0,0.4,0.4,0.244,0.8,2.0,0.4,0.0,0.0,0.0,
1626192,Pat Connaughton,1610612749,MIL,30.0,4,4,0.233,1.5,1.75,0.857,0.857,0.233,1.5,1.75,0.857,0.0,0.0,0.0,
203109,Jae Crowder,1610612749,MIL,32.0,4,2,0.308,0.25,1.0,0.25,0.25,0.308,0.25,1.0,0.25,0.0,0.0,0.0,
202083,Wesley Matthews,1610612749,MIL,36.0,2,1,0.111,0.0,0.5,0.0,0.0,0.111,0.0,0.5,0.0,0.0,0.0,0.0,
203086,Meyers Leonard,1610612749,MIL,31.0,2,1,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,
1630699,MarJon Beauchamp,1610612749,MIL,22.0,2,1,0.333,0.0,0.5,0.0,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0,
201609,Goran Dragic,1610612749,MIL,37.0,2,1,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
204060,Joe Ingles,1610612749,MIL,35.0,5,2,0.087,0.4,0.4,1.0,1.0,0.087,0.4,0.4,1.0,0.0,0.0,0.0,
1628975,Jevon Carter,1610612749,MIL,27.0,4,1,0.111,0.0,0.25,0.0,0.0,0.111,0.0,0.25,0.0,0.0,0.0,0.0,
