season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,203110,Draymond Green,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.511,73,0.135,1.133,0.595,0.143,0.102,0.143,0.05,0.571,0.601,1.3,1.5,0.6,1.1,0.4,GSW
22022,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.687,82,0.105,1.231,0.641,0.269,0.019,0.269,0.04,0.635,0.641,0.6,0.8,0.3,0.5,0.2,GSW
22022,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.598,67,0.053,1.171,0.577,0.229,0.086,0.2,0.06,0.6,0.577,0.5,0.6,0.2,0.4,0.2,GSW
22022,1630164,James Wiseman,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.967,21,0.198,1.6,0.783,0.08,0.0,0.08,0.0,0.8,0.783,1.2,1.9,0.9,1.1,0.2,GSW
22022,203210,JaMychal Green,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.149,57,0.117,0.821,0.333,0.154,0.051,0.154,0.05,0.385,0.379,0.7,0.6,0.2,0.6,0.4,GSW
22022,1630237,Anthony Lamb,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.993,62,0.041,1.813,0.733,0.0,0.063,0.0,0.0,0.688,0.967,0.3,0.5,0.2,0.2,0.1,GSW
22022,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.186,69,0.021,0.867,0.357,0.0,0.067,0.0,0.0,0.333,0.464,0.4,0.4,0.1,0.4,0.3,GSW
22022,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.841,37,0.02,1.333,0.667,0.167,0.083,0.167,0.0,0.583,0.833,0.3,0.4,0.2,0.2,0.1,GSW
22022,1628978,Donte DiVincenzo,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.687,72,0.019,1.231,0.545,0.0,0.154,0.0,0.0,0.462,0.727,0.2,0.2,0.1,0.2,0.1,GSW
22022,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.724,56,0.008,1.25,0.6,0.083,0.167,0.083,0.08,0.5,0.75,0.2,0.3,0.1,0.2,0.1,GSW
22022,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.004,82,0.007,0.25,0.0,0.167,0.167,0.167,0.0,0.167,0.0,0.1,0.0,0.0,0.1,0.1,GSW
