close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
202689,Kemba Walker,1610612766,CHA,G,29.0,81,80,0.391,161,443,0.363,0.354,0.01
203087,Jeremy Lamb,1610612766,CHA,G,27.0,77,76,0.397,121,353,0.343,0.362,-0.019
101107,Marvin Williams,1610612766,CHA,F,33.0,74,71,0.378,125,318,0.393,0.352,0.041
201587,Nicolas Batum,1610612766,CHA,F-G,30.0,74,72,0.358,89,273,0.326,0.355,-0.029
1628970,Miles Bridges,1610612766,CHA,F,21.0,79,74,0.371,88,266,0.331,0.347,-0.016
203077,Michael Kidd-Gilchrist,1610612766,CHA,F,25.0,62,58,0.335,60,186,0.323,0.349,-0.026
202714,Shelvin Mack,1610612766,CHA,G,29.0,57,54,0.391,70,182,0.385,0.354,0.03
203469,Cody Zeller,1610612766,CHA,C,26.0,48,45,0.239,52,175,0.297,0.355,-0.058
1628370,Malik Monk,1610612766,CHA,G,21.0,68,56,0.371,50,129,0.388,0.356,0.032
1626163,Frank Kaminsky,1610612766,CHA,F-C,26.0,45,40,0.272,52,110,0.473,0.349,0.124
202687,Bismack Biyombo,1610612766,CHA,C,26.0,53,43,0.251,37,104,0.356,0.349,0.007
1628407,Dwayne Bacon,1610612766,CHA,G-F,23.0,40,33,0.39,37,104,0.356,0.358,-0.002
2225,Tony Parker,1610612766,CHA,G,37.0,54,46,0.395,30,98,0.306,0.346,-0.039
1628984,Devonte' Graham,1610612766,CHA,G,24.0,44,39,0.361,38,91,0.418,0.351,0.066
1626195,Willy Hernangomez,1610612766,CHA,C,25.0,58,41,0.193,35,90,0.389,0.351,0.038
1629122,J.P. Macura,1610612766,CHA,G,24.0,2,1,0.125,1,1,1.0,0.405,0.595
