close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630171,Isaac Okoro,1610612739,CLE,F-G,20.0,67,67,0.438,165,382,0.432,0.38,0.052
1629012,Collin Sexton,1610612739,CLE,G,22.0,60,60,0.521,135,358,0.377,0.378,-0.001
1628386,Jarrett Allen,1610612739,CLE,C,23.0,63,60,0.315,108,297,0.364,0.379,-0.015
1629636,Darius Garland,1610612739,CLE,G,21.0,54,54,0.449,112,293,0.382,0.376,0.006
1626224,Cedi Osman,1610612739,CLE,F,26.0,59,54,0.521,98,228,0.43,0.382,0.048
1626204,Larry Nance Jr.,1610612739,CLE,F-C,28.0,35,35,0.463,78,192,0.406,0.376,0.03
1627752,Taurean Prince,1610612739,CLE,F,27.0,41,38,0.472,65,169,0.385,0.378,0.007
1629731,Dean Wade,1610612739,CLE,F-C,24.0,60,52,0.352,53,167,0.317,0.377,-0.06
1628392,Isaiah Hartenstein,1610612739,CLE,C-F,23.0,44,36,0.42,45,129,0.349,0.359,-0.01
1628422,Damyean Dotson,1610612739,CLE,G,27.0,45,38,0.429,46,129,0.357,0.371,-0.015
201567,Kevin Love,1610612739,CLE,F-C,32.0,24,23,0.453,49,116,0.422,0.363,0.06
1630205,Lamar Stevens,1610612739,CLE,F,23.0,37,32,0.432,27,82,0.329,0.369,-0.04
1629685,Dylan Windler,1610612739,CLE,G-F,24.0,31,26,0.352,22,68,0.324,0.377,-0.053
1630271,Brodric Thomas,1610612739,CLE,G,24.0,26,20,0.375,19,66,0.288,0.375,-0.087
1629662,Mfiondu Kabengele,1610612739,CLE,F-C,23.0,33,24,0.35,13,48,0.271,0.331,-0.06
203521,Matthew Dellavedova,1610612739,CLE,G,30.0,12,11,0.383,13,31,0.419,0.382,0.037
1626188,Quinn Cook,1610612739,CLE,G,28.0,20,14,0.352,8,25,0.32,0.372,-0.052
1627748,Thon Maker,1610612739,CLE,F-C,24.0,8,7,0.522,6,24,0.25,0.311,-0.061
1629725,Jeremiah Martin,1610612739,CLE,G,25.0,8,5,0.267,1,8,0.125,0.349,-0.224
2760,Anderson Varejao,1610612739,CLE,F,38.0,5,4,0.276,3,8,0.375,0.386,-0.011
1629716,Marques Bolden,1610612739,CLE,C,23.0,4,2,0.667,1,6,0.167,0.378,-0.211
