season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629717,Armoni Brooks,Armoni,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,18.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,-12.0,4.4,0,0,6.0,1,13121,1,13121,17573,18993,18068,19950,8144,7950,11214,13659,14456,13659,13184,13666,16419,18990,8493,12287,8184,8603,3864,11915,19908,22203,22833,2151,131,21603,1,17:57,2021,2022
2021-22,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,19.1,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-4.0,16.0,0,0,13.0,1,13121,1,13121,16670,15413,19932,3194,14232,20469,14232,13659,14456,13659,3074,9837,7407,9105,16136,4518,8184,8603,20521,18239,18560,16281,15373,2151,131,16789,1,19:06,2021,2022
2021-22,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,31.7,6.0,14.0,0.429,3.0,7.0,0.429,6.0,7.0,0.857,2.0,5.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,21.0,0.0,33.9,0,0,34.0,1,13121,1,13121,6287,4963,4053,13304,2174,2729,6887,1140,1382,7061,3074,4619,4003,6215,16136,12287,8184,2297,14076,507,2954,12132,4962,2151,131,4316,1,31:44,2021,2022
2021-22,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,26.1,4.0,13.0,0.308,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,-7.0,24.2,0,0,22.0,1,13121,1,13121,11046,9264,4902,18855,8144,5764,12651,13659,14456,13659,3074,6842,5450,9105,8493,4518,2399,2297,8216,7362,12093,18909,9899,2151,131,10388,1,26:08,2021,2022
2021-22,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,30.9,8.0,17.0,0.471,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,17.0,-7.0,18.2,0,0,21.0,1,13121,1,13121,7020,2352,2205,11780,8144,7950,11214,13659,14456,13659,13184,17946,19929,9105,1921,12287,8184,2297,3864,11915,5033,18909,13833,2151,131,11016,1,30:55,2021,2022
2021-22,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,21.5,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0,7.0,-7.0,17.9,0,0,17.0,1,13121,1,13121,14831,12092,16241,5259,8144,13609,3792,13659,14456,13659,13184,13666,16419,2964,4151,4518,8184,8603,3864,18239,14596,18909,14055,2151,131,13837,1,21:31,2021,2022
2021-22,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,25.5,3.0,9.0,0.333,0.0,5.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,8.0,-11.0,23.3,0,0,22.0,1,13121,1,13121,11585,12092,9508,16922,14232,5764,14232,6073,7614,1,3074,2042,2116,6215,1921,4518,8184,8603,20521,7362,13258,21642,10469,2151,131,10388,1,25:27,2021,2022
2021-22,1629004,Svi Mykhailiuk,Svi,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,7.8,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,-8.0,8.0,0,0,10.0,1,13121,1,13121,22969,15413,14372,16922,4334,5764,7284,13659,14456,13659,13184,22354,23308,18990,8493,4518,8184,8603,8216,18239,15707,19644,20807,2151,131,18903,1,7:46,2021,2022
2021-22,201152,Thaddeus Young,Thaddeus,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,20.1,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,16.0,22.6,0,0,19.0,1,13121,1,13121,15949,15413,19932,3194,8144,16850,1,13659,14456,13659,13184,9837,12968,4299,8493,1427,2399,8603,8216,11915,17245,2095,10862,2151,131,12388,1,20:05,2021,2022
2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,11.3,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,-16.0,14.8,0,0,12.0,1,13121,1,13121,21675,18993,18068,19950,14232,10639,14232,6073,7614,1,13184,6842,9918,9105,16136,4518,8184,8603,20521,4544,18560,23855,16198,2151,131,17471,1,11:19,2021,2022
2021-22,1630201,Malachi Flynn,Malachi,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,28.0,4.0,14.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,10.0,1.0,25.8,0,0,24.0,1,13121,1,13121,9491,9264,4053,19255,4334,3994,8533,13659,14456,13659,6346,9837,9918,4299,8493,1427,8184,551,14076,18239,10974,11173,8940,2151,131,9141,1,28:02,2021,2022
