season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.824,11,0.258,1.327,0.49,0.073,0.0,0.073,0.0,0.527,0.647,55,73,25,51,26,PHI
42022,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.544,11,0.358,1.057,0.404,0.057,0.057,0.057,0.0,0.415,0.543,53,56,19,47,28,PHI
42022,200782,P.J. Tucker,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.592,11,0.702,1.1,0.375,0.0,0.0,0.0,0.0,0.375,0.55,40,44,15,40,25,PHI
42022,1629001,De'Anthony Melton,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.84,11,0.344,1.344,0.469,0.0,0.0,0.0,0.0,0.469,0.672,32,43,15,32,17,PHI
42022,1627777,Georges Niang,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.992,11,0.61,1.6,0.625,0.0,0.04,0.0,0.0,0.6,0.833,25,40,15,24,9,PHI
42022,201935,James Harden,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.968,11,0.078,1.526,0.5,0.053,0.0,0.053,0.0,0.526,0.722,19,29,9,18,9,PHI
42022,1629667,Jalen McDaniels,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.352,8,0.5,0.917,0.4,0.0,0.167,0.0,0.0,0.333,0.55,12,11,4,10,6,PHI
42022,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.024,9,0.124,0.393,0.136,0.107,0.107,0.107,0.0,0.214,0.136,28,11,3,22,19,PHI
42022,1627863,Danuel House Jr.,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.048,7,0.455,0.5,0.2,0.0,0.0,0.0,0.0,0.2,0.25,10,5,2,10,8,PHI
42022,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.0,11,0.021,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0,PHI
42022,1630531,Jaden Springer,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.0,4,0.167,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0,PHI
42022,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.0,6,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,PHI
