close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630578,Alperen Sengun,1610612745,HOU,C,21.0,63,63,1.0,9.29,18.87,0.492,0.499,-0.007
1631095,Jabari Smith Jr.,1610612745,HOU,F,21.0,76,76,1.0,6.47,14.17,0.457,0.478,-0.022
1628415,Dillon Brooks,1610612745,HOU,G-F,28.0,72,72,1.0,6.86,14.06,0.488,0.474,0.014
1627832,Fred VanVleet,1610612745,HOU,G,30.0,73,73,1.0,6.22,13.21,0.471,0.467,0.004
1630224,Jalen Green,1610612745,HOU,G,22.0,82,82,1.0,4.85,10.1,0.481,0.468,0.013
1631106,Tari Eason,1610612745,HOU,F,23.0,22,22,1.0,3.59,8.32,0.432,0.468,-0.037
1641708,Amen Thompson,1610612745,HOU,G-F,21.0,61,61,1.0,3.46,7.64,0.453,0.463,-0.01
1629111,Jock Landale,1610612745,HOU,C,28.0,55,55,1.0,3.31,7.47,0.443,0.48,-0.037
201145,Jeff Green,1610612745,HOU,F,37.0,77,77,1.0,3.13,7.29,0.43,0.472,-0.043
1630256,Jae'Sean Tate,1610612745,HOU,F,28.0,65,65,1.0,2.68,6.25,0.429,0.47,-0.041
1641715,Cam Whitmore,1610612745,HOU,F,19.0,44,44,1.0,2.89,6.0,0.481,0.457,0.024
1628988,Aaron Holiday,1610612745,HOU,G,27.0,77,77,1.0,2.73,5.71,0.477,0.46,0.017
203493,Reggie Bullock Jr.,1610612745,HOU,G-F,33.0,39,39,1.0,1.79,3.79,0.473,0.453,0.02
1626246,Boban Marjanović,1610612745,HOU,C,35.0,13,13,1.0,1.46,3.69,0.396,0.462,-0.066
1631466,Nate Williams,1610612745,HOU,G,25.0,19,19,1.0,1.37,2.89,0.473,0.438,0.035
1630207,Nate Hinton,1610612745,HOU,G-F,25.0,9,9,1.0,1.33,2.56,0.522,0.454,0.068
1631257,Jermaine Samuels Jr.,1610612745,HOU,F,25.0,10,10,1.0,0.9,2.5,0.36,0.44,-0.08
