season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.853,18,0.157,1.41,0.692,0.253,0.157,0.241,0.036,0.651,0.00788,4.6,6.5,2.0,2.9,0.9
42015,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.427,18,0.187,1.04,0.567,0.21,0.19,0.2,0.02,0.53,0.005829999999999999,5.6,5.8,1.9,3.3,1.4
42015,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.893,18,0.133,1.458,0.65,0.167,0.042,0.167,0.042,0.667,0.0072499999999999995,1.3,1.9,0.7,1.1,0.4
42015,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.88,18,0.102,1.438,0.786,0.063,0.063,0.063,0.0,0.75,0.00786,0.9,1.3,0.6,0.8,0.2
42015,203079,Dion Waiters,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.257,18,0.133,0.864,0.438,0.045,0.227,0.045,0.0,0.364,0.0053100000000000005,1.2,1.1,0.4,0.9,0.5
42015,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.135,18,0.163,0.765,0.462,0.118,0.118,0.118,0.0,0.412,0.00462,0.9,0.7,0.3,0.7,0.4
42015,201627,Anthony Morrow,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,14,0.188,1.167,0.5,0.167,0.167,0.0,0.0,0.5,0.00625,0.4,0.5,0.1,0.3,0.1
42015,1626166,Cameron Payne,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,10,0.139,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.005,0.5,0.5,0.2,0.5,0.3
42015,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,18,0.037,0.833,0.333,0.5,0.0,0.5,0.0,0.5,0.00333,0.3,0.3,0.1,0.2,0.1
42015,200751,Randy Foye,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,16,0.13,0.714,0.2,0.143,0.143,0.143,0.0,0.286,0.003,0.4,0.3,0.1,0.3,0.3
42015,1737,Nazr Mohammed,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2
42015,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,9,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1
42015,202713,Kyle Singler,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.0,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2
