season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.754,82,0.215,1.218,0.603,0.156,0.097,0.144,0.027,0.588,0.643,257,313,120,199,79
22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.663,81,0.117,1.177,0.632,0.192,0.133,0.177,0.034,0.596,0.642,203,239,91,144,53
22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.687,82,0.202,1.19,0.58,0.201,0.086,0.19,0.046,0.586,0.599,174,207,76,131,55
22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.169,76,0.185,0.918,0.538,0.2,0.3,0.147,0.035,0.447,0.555,170,156,49,91,42
22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.456,82,0.073,1.085,0.642,0.179,0.236,0.16,0.047,0.528,0.649,106,115,43,67,24
22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.943,82,0.072,1.383,0.733,0.2,0.117,0.2,0.067,0.683,0.744,60,83,33,45,12
22015,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.79,39,0.154,1.239,0.531,0.194,0.09,0.179,0.015,0.567,0.602,67,83,26,49,23
22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.639,77,0.135,1.167,0.6,0.056,0.111,0.056,0.0,0.556,0.667,36,42,18,30,12
22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.845,60,0.094,1.31,0.75,0.103,0.241,0.103,0.034,0.586,0.825,29,38,15,20,5
22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.162,37,0.173,0.914,0.464,0.114,0.086,0.086,0.0,0.457,0.518,35,32,13,28,15
22015,708,Kevin Garnett,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.428,38,0.093,1.077,0.6,0.154,0.077,0.154,0.0,0.538,0.6,13,14,6,10,4
