close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631166,Drew Timme,1610612751,BKN,F,24.0,9,9,0.517,3.89,6.67,0.583,0.592,-0.009
1629651,Nic Claxton,1610612751,BKN,C,26.0,70,69,0.542,3.74,6.51,0.575,0.602,-0.027
1630560,Cam Thomas,1610612751,BKN,G,23.0,25,24,0.542,3.96,6.24,0.635,0.593,0.042
1626156,D'Angelo Russell,1610612751,BKN,G,29.0,58,58,0.526,3.41,5.81,0.588,0.58,0.008
1641730,Noah Clowney,1610612751,BKN,F-C,20.0,46,44,0.5,2.96,5.46,0.542,0.598,-0.056
1629661,Cameron Johnson,1610612751,BKN,F,29.0,57,57,0.471,3.0,5.26,0.57,0.597,-0.027
1630165,Killian Hayes,1610612751,BKN,G,23.0,6,6,0.556,3.17,5.0,0.633,0.594,0.039
1630553,Keon Johnson,1610612751,BKN,G,23.0,78,76,0.505,2.99,4.88,0.612,0.574,0.037
1641787,Tosan Evbuomwan,1610612751,BKN,F,24.0,28,27,0.531,2.54,4.64,0.546,0.583,-0.036
1630549,Day'Ron Sharpe,1610612751,BKN,C,23.0,50,48,0.55,2.52,4.58,0.55,0.59,-0.04
1630533,Ziaire Williams,1610612751,BKN,F,23.0,63,63,0.456,2.86,4.56,0.627,0.582,0.045
1630570,Trendon Watford,1610612751,BKN,G-F,24.0,43,43,0.496,2.4,4.28,0.56,0.584,-0.024
1631213,Tyrese Martin,1610612751,BKN,F,26.0,57,55,0.478,2.4,4.09,0.588,0.585,0.003
1630592,Jalen Wilson,1610612751,BKN,F,24.0,79,76,0.478,2.47,4.06,0.607,0.588,0.019
1629001,De'Anthony Melton,1610612751,BKN,G,27.0,6,6,0.405,1.67,2.83,0.588,0.577,0.011
1641721,Maxwell Lewis,1610612751,BKN,F,22.0,20,17,0.491,2.1,2.8,0.75,0.593,0.157
1641727,Dariq Whitehead,1610612751,BKN,G-F,20.0,14,13,0.384,1.5,2.36,0.636,0.558,0.079
1630623,Tyson Etienne,1610612751,BKN,G,25.0,7,4,0.378,1.57,2.0,0.786,0.57,0.216
1641736,Reece Beekman,1610612751,BKN,G,23.0,33,29,0.454,1.45,1.94,0.75,0.568,0.182
1642385,Cui Yongxi,1610612751,BKN,F,22.0,2,1,0.75,1.0,1.5,0.667,0.555,0.111
