close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628415,Dillon Brooks,1610612763,MEM,G-F,25.0,67,67,0.394,143,343,0.417,0.367,0.05
203937,Kyle Anderson,1610612763,MEM,F-G,27.0,69,67,0.373,106,280,0.379,0.357,0.022
1629630,Ja Morant,1610612763,MEM,G,21.0,63,62,0.38,91,265,0.343,0.37,-0.026
202685,Jonas Valančiūnas,1610612763,MEM,C,29.0,62,55,0.203,74,211,0.351,0.359,-0.008
1630217,Desmond Bane,1610612763,MEM,G,23.0,68,64,0.46,77,210,0.367,0.364,0.002
1628960,Grayson Allen,1610612763,MEM,G,25.0,50,49,0.425,71,191,0.372,0.371,0.001
1629634,Brandon Clarke,1610612763,MEM,F,24.0,59,56,0.324,76,180,0.422,0.364,0.058
1629001,De'Anthony Melton,1610612763,MEM,G,23.0,51,50,0.387,51,163,0.313,0.367,-0.054
1626145,Tyus Jones,1610612763,MEM,G,25.0,70,62,0.412,52,160,0.325,0.355,-0.03
1630214,Xavier Tillman,1610612763,MEM,F,22.0,59,56,0.261,53,155,0.342,0.355,-0.013
1626159,Justise Winslow,1610612763,MEM,F-G,25.0,26,25,0.398,34,84,0.405,0.37,0.034
1629723,John Konchar,1610612763,MEM,G,25.0,43,32,0.321,23,76,0.303,0.359,-0.057
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,21.0,11,9,0.252,19,32,0.594,0.368,0.226
1630253,Sean McDermott,1610612763,MEM,F,24.0,13,11,0.437,6,31,0.194,0.351,-0.157
1629681,Killian Tillie,1610612763,MEM,F-C,23.0,14,10,0.475,8,28,0.286,0.378,-0.092
1629007,Jontay Porter,1610612763,MEM,C-F,21.0,5,2,0.222,2,6,0.333,0.303,0.03
204025,Tim Frazier,1610612763,MEM,G,30.0,4,1,0.2,1,4,0.25,0.288,-0.038
