close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202685,Jonas Valančiūnas,1610612763,MEM,C,29.0,5,5,0.662,29,45,0.644,0.608,0.036
1629630,Ja Morant,1610612763,MEM,G,21.0,5,5,0.62,25,44,0.568,0.535,0.033
1628960,Grayson Allen,1610612763,MEM,G,25.0,5,5,0.614,19,35,0.543,0.507,0.036
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,21.0,5,5,0.576,18,34,0.529,0.593,-0.063
1628415,Dillon Brooks,1610612763,MEM,G-F,25.0,5,5,0.451,20,32,0.625,0.515,0.11
1629001,De'Anthony Melton,1610612763,MEM,G,23.0,5,5,0.622,12,23,0.522,0.54,-0.018
203937,Kyle Anderson,1610612763,MEM,F-G,27.0,5,5,0.467,10,21,0.476,0.508,-0.031
1630217,Desmond Bane,1610612763,MEM,G,23.0,5,5,0.541,12,20,0.6,0.507,0.093
1626145,Tyus Jones,1610612763,MEM,G,25.0,4,4,0.533,2,8,0.25,0.531,-0.281
1630214,Xavier Tillman,1610612763,MEM,F,22.0,3,3,0.556,4,5,0.8,0.606,0.194
1629634,Brandon Clarke,1610612763,MEM,F,24.0,2,2,0.429,1,3,0.333,0.546,-0.212
1629723,John Konchar,1610612763,MEM,G,25.0,1,1,1.0,0,1,0.0,0.469,-0.469
