player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,75,40,35,0.533,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.2,0.1,0.0,0.0,0.1,70,74,420,217,25,3,4,1,3,9,6,10,5,5,6,18,2,1,19,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,71,38,33,0.535,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,109,95,385,214,120,3,4,19,3,9,6,10,117,38,27,73,2,1,19,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,15,6,9,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,451,452,99,407,120,3,4,19,3,9,6,10,32,5,163,73,2,1,135,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,42,19,23,0.452,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,335,324,226,358,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,68,37,31,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,133,110,357,199,338,3,4,19,3,9,6,10,117,38,163,73,2,1,19,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,54,28,26,0.519,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,230,273,239,25,3,4,19,3,9,6,10,399,38,163,73,2,1,135,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,24.0,18,10,8,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,438,418,87,172,338,3,4,19,3,9,6,10,229,38,163,73,2,1,19,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,64,35,29,0.547,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,181,137,327,193,120,3,4,19,3,9,6,10,117,38,27,73,2,1,135,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,62,35,27,0.565,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,203,137,291,162,120,3,4,19,3,9,6,10,117,38,163,73,2,1,135,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,55,30,25,0.545,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,267,207,256,195,25,3,4,19,3,9,6,10,229,38,163,73,2,1,135,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,80,42,38,0.525,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,15,60,459,225,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,15,7,8,0.467,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,442,87,338,120,3,1,19,3,9,6,10,399,38,163,73,2,1,135,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,471,459,45,172,338,3,4,19,3,9,6,10,229,38,163,73,2,1,135,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,22.0,31,18,13,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,396,339,123,140,338,3,4,19,3,9,6,10,117,38,163,73,2,1,135,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,67,37,30,0.552,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,145,110,342,181,25,3,4,19,3,9,6,10,117,38,27,73,2,1,135,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,7,4,3,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,468,29,149,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,42,23,19,0.548,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,281,176,191,25,3,4,19,3,9,6,10,399,38,163,73,2,1,135,MIA
