player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628378,Donovan Mitchell,1610612739,CLE,26.0,5,5,1.0,45,104,0.433,0.495,0.567,32,59,0.542,0.433,13,45,0.289
1629636,Darius Garland,1610612739,CLE,23.0,5,5,1.0,35,80,0.438,0.513,0.613,23,49,0.469,0.388,12,31,0.387
1627747,Caris LeVert,1610612739,CLE,28.0,5,5,1.0,27,63,0.429,0.532,0.429,14,27,0.519,0.571,13,36,0.361
1630596,Evan Mobley,1610612739,CLE,22.0,5,5,1.0,22,48,0.458,0.458,0.979,22,47,0.468,0.021,0,1,0.0
1628386,Jarrett Allen,1610612739,CLE,25.0,5,5,1.0,22,36,0.611,0.611,1.0,22,36,0.611,0.0,0,0,
1626224,Cedi Osman,1610612739,CLE,28.0,5,5,1.0,9,25,0.36,0.48,0.2,3,5,0.6,0.8,6,20,0.3
1630171,Isaac Okoro,1610612739,CLE,22.0,5,5,1.0,11,23,0.478,0.565,0.435,7,10,0.7,0.565,4,13,0.308
201980,Danny Green,1610612739,CLE,36.0,4,2,1.0,1,5,0.2,0.3,0.2,0,1,0.0,0.8,1,4,0.25
201577,Robin Lopez,1610612739,CLE,35.0,2,2,1.0,3,3,1.0,1.0,1.0,3,3,1.0,0.0,0,0,
1630205,Lamar Stevens,1610612739,CLE,25.0,2,2,1.0,1,2,0.5,0.75,0.5,0,1,0.0,0.5,1,1,1.0
201937,Ricky Rubio,1610612739,CLE,32.0,3,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
1629731,Dean Wade,1610612739,CLE,26.0,2,1,1.0,0,1,0.0,0.0,0.0,0,0,,1.0,0,1,0.0
203526,Raul Neto,1610612739,CLE,31.0,2,1,1.0,0,1,0.0,0.0,0.0,0,0,,1.0,0,1,0.0
