player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,19,12,7,0.632,55.225,0.0,2.6,0.0,5.2,15.6,11.7,9.8,36.5,2.6,0.0,2.6,2.6,27.1,152,93,238,88,149,225,114,150,181,358,307,383,137,24,1,156,229,236
203085,Austin Rivers,Austin,1610612743,DEN,28.0,14,8,6,0.571,27.69833333333333,9.1,2.6,2.6,2.6,14.3,11.7,7.8,26.0,0.0,1.3,6.5,5.2,30.7,205,171,205,125,240,12,116,52,256,325,306,341,340,180,383,360,99,178
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,14,9,5,0.643,43.785,0.0,0.0,0.0,0.0,21.4,4.9,9.0,19.7,0.8,0.8,2.5,4.1,26.3,205,152,171,85,175,225,217,150,305,412,103,372,395,114,333,146,146,241
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,9,3,6,0.333,14.635,0.0,4.9,0.0,9.8,12.3,0.0,7.4,19.7,2.5,0.0,12.3,4.9,26.8,271,284,205,330,295,225,42,150,80,279,1,318,396,27,1,434,113,239
1627750,Jamal Murray,Jamal,1610612743,DEN,24.0,19,11,8,0.579,95.63166666666666,5.3,1.9,3.0,6.8,6.0,6.4,5.3,30.9,0.4,0.0,3.0,3.4,40.5,152,114,264,119,58,40,145,45,144,101,135,245,237,166,1,184,175,96
1630210,Markus Howard,Markus,1610612743,DEN,22.0,1,0,1,0.0,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,406,405,25,405,449,225,217,150,305,1,1,1,428,180,1,453,319,414
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,25,16,9,0.64,102.98666666666666,3.5,2.8,1.7,8.4,8.7,6.6,5.2,30.8,0.7,0.0,1.7,1.4,27.1,87,40,289,87,47,86,111,91,110,140,138,243,240,127,1,108,287,235
1628420,Monté Morris,Monté,1610612743,DEN,26.0,14,8,6,0.571,59.82833333333333,0.0,0.0,1.8,3.6,7.2,10.2,6.0,34.9,0.0,0.0,1.8,2.4,18.3,205,171,205,125,135,225,217,87,225,114,270,275,163,180,1,109,243,340
203999,Nikola Jokić,Nikola,1610612743,DEN,26.0,31,18,13,0.581,144.64833333333334,5.0,3.0,0.0,16.4,10.5,7.0,7.2,31.9,1.0,2.2,4.5,9.0,59.8,32,20,369,118,4,45,102,150,26,206,145,309,219,101,428,287,25,16
1628408,PJ Dozier,PJ,1610612743,DEN,24.0,16,11,5,0.688,34.406666666666666,0.0,2.1,0.0,4.2,16.7,4.2,4.2,37.7,0.0,1.0,4.2,3.1,15.8,187,114,171,62,210,225,139,150,209,377,94,201,124,180,360,272,194,360
200794,Paul Millsap,Paul,1610612743,DEN,36.0,8,3,5,0.375,31.148333333333333,0.0,0.0,0.0,2.3,16.2,8.1,18.5,43.9,0.0,1.2,3.5,1.2,21.7,286,284,171,314,227,225,217,150,266,367,185,434,65,180,373,222,300,296
1627885,Shaquille Harrison,Shaquille,1610612743,DEN,27.0,4,3,1,0.75,1.028333333333333,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,284,25,39,430,225,217,150,305,454,1,1,428,180,1,1,319,414
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,24.0,1,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,406,405,25,405,451,225,217,150,305,1,1,1,428,180,1,454,319,414
203115,Will Barton,Will,1610612743,DEN,30.0,20,14,6,0.7,97.67666666666666,2.2,1.5,0.7,5.9,7.0,6.3,5.9,35.4,1.5,0.7,3.3,2.9,34.5,137,64,205,57,56,138,172,137,163,113,132,270,156,60,320,211,205,151
1630192,Zeke Nnaji,Zeke,1610612743,DEN,20.0,2,2,0,1.0,1.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,318,1,1,427,225,217,150,305,1,1,1,428,180,1,1,319,414
