close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626149,Montrezl Harrell,1610612746,LAC,F-C,25.0,82,80,0.372,271,471,0.575,0.614,-0.038
1628983,Shai Gilgeous-Alexander,1610612746,LAC,G,20.0,82,81,0.442,209,373,0.56,0.586,-0.026
201568,Danilo Gallinari,1610612746,LAC,F,30.0,68,66,0.428,217,352,0.616,0.613,0.003
1627826,Ivica Zubac,1610612746,LAC,C,22.0,57,56,0.496,193,349,0.553,0.619,-0.066
201976,Patrick Beverley,1610612746,LAC,G,30.0,78,74,0.371,187,319,0.586,0.602,-0.016
202066,Garrett Temple,1610612746,LAC,G-F,33.0,75,73,0.379,166,282,0.589,0.596,-0.008
1629013,Landry Shamet,1610612746,LAC,G,22.0,76,72,0.351,145,222,0.653,0.598,0.055
101150,Lou Williams,1610612746,LAC,G,32.0,75,70,0.369,140,213,0.657,0.607,0.05
101162,Marcin Gortat,1610612746,LAC,C,35.0,47,46,0.431,111,194,0.572,0.615,-0.042
203585,Rodney McGruder,1610612746,LAC,F-G,27.0,64,57,0.328,92,174,0.529,0.598,-0.069
203210,JaMychal Green,1610612746,LAC,F,29.0,65,58,0.351,97,162,0.599,0.61,-0.012
201163,Wilson Chandler,1610612746,LAC,F,32.0,49,42,0.328,77,133,0.579,0.602,-0.023
1627820,Tyrone Wallace,1610612746,LAC,G,25.0,54,35,0.29,42,63,0.667,0.603,0.063
1628414,Sindarius Thornwell,1610612746,LAC,G,24.0,43,28,0.325,29,40,0.725,0.59,0.135
1629010,Jerome Robinson,1610612746,LAC,G,22.0,27,16,0.287,22,31,0.71,0.588,0.122
1628405,Johnathan Motley,1610612746,LAC,F,24.0,18,13,0.413,20,26,0.769,0.616,0.153
1628462,Milos Teodosic,1610612746,LAC,G,32.0,13,10,0.317,15,19,0.789,0.567,0.223
201601,Luc Mbah a Moute,1610612746,LAC,F,32.0,4,3,0.348,6,8,0.75,0.626,0.125
