SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42021,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.2,5,0.213,1.099,0.429,0.027,0.036,0.027,0.009,0.414,0.576,22.2,24.4,9.0,21.0,12.0
42021,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.4,4,0.266,1.061,0.413,0.043,0.052,0.035,0.0,0.417,0.553,28.8,30.5,11.0,26.0,15.0
42021,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.467,5,0.218,1.058,0.385,0.025,0.075,0.025,0.008,0.367,0.56,24.0,25.4,8.0,22.0,13.0
42021,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.667,6,0.21,0.992,0.391,0.078,0.047,0.078,0.023,0.406,0.491,21.3,21.2,8.0,19.0,12.0
42021,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.067,5,0.211,1.143,0.427,0.045,0.054,0.045,0.018,0.42,0.583,22.4,25.6,9.0,21.0,12.0
42021,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,1.0,6,0.285,0.871,0.335,0.08,0.06,0.065,0.0,0.368,0.434,33.5,29.2,10.0,29.0,19.0
42021,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.0,6,0.266,1.199,0.443,0.019,0.026,0.019,0.0,0.442,0.607,26.0,31.2,11.0,25.0,14.0
42021,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.133,6,0.306,1.122,0.427,0.032,0.069,0.021,0.005,0.413,0.594,31.5,35.3,12.0,28.0,16.0
42021,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.933,12,0.236,0.939,0.35,0.044,0.047,0.047,0.02,0.348,0.473,24.7,23.2,8.0,23.0,15.0
42021,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.267,13,0.221,1.072,0.393,0.072,0.053,0.066,0.02,0.395,0.544,23.4,25.1,8.0,21.0,13.0
42021,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.6,12,0.253,1.003,0.372,0.072,0.081,0.066,0.009,0.382,0.51,28.8,28.9,9.0,25.0,16.0
42021,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.8,12,0.293,0.973,0.366,0.035,0.051,0.027,0.0,0.37,0.5,31.3,30.5,10.0,29.0,18.0
42021,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.533,18,0.229,1.056,0.42,0.056,0.051,0.051,0.012,0.417,0.544,23.8,25.2,9.0,22.0,13.0
42021,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.867,24,0.181,0.972,0.371,0.03,0.053,0.032,0.002,0.368,0.501,19.5,19.0,7.0,18.0,11.0
42021,1610612748,MIA,Miami Heat,Spotup,Defensive,0.733,18,0.302,0.989,0.383,0.059,0.075,0.048,0.014,0.378,0.512,31.2,30.8,10.0,27.0,17.0
42021,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.333,22,0.274,1.064,0.408,0.043,0.061,0.038,0.005,0.403,0.558,29.8,31.7,11.0,27.0,16.0
