season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.13,5,0.373,1.0,0.308,0.036,0.036,0.036,0.0,0.321,0.00365,6.0,4.0,1.6,5.2,3.6,2017-18,2017,2018
42017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.738,5,0.4,1.0,0.417,0.188,0.063,0.188,0.0,0.5,0.005829999999999999,3.0,4.0,1.0,2.4,1.4,2017-18,2017,2018
42017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.888,5,0.194,1.0,0.583,0.0,0.077,0.0,0.0,0.538,0.0075,3.0,4.0,1.4,2.4,1.0,2017-18,2017,2018
42017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.546,5,0.306,1.0,0.357,0.067,0.0,0.067,0.0,0.4,0.00464,3.0,3.0,1.0,2.8,1.8,2017-18,2017,2018
42017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.167,5,0.594,1.0,0.263,0.0,0.0,0.0,0.0,0.263,0.00368,4.0,3.0,1.0,3.8,2.8,2017-18,2017,2018
42017,202722,Dāvis Bertāns,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.157,5,0.625,1.0,0.167,0.2,0.0,0.2,0.0,0.333,0.0025,3.0,2.0,0.4,2.4,2.0,2017-18,2017,2018
42017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.0,5,0.32,1.0,0.571,0.0,0.125,0.0,0.0,0.5,0.00571,2.0,2.0,0.8,1.4,0.6,2017-18,2017,2018
42017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.0,5,0.075,1.0,0.375,0.0,0.0,0.0,0.0,0.375,0.00438,2.0,1.0,0.6,1.6,1.0,2017-18,2017,2018
42017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.0,5,0.205,1.0,0.25,0.111,0.0,0.111,0.0,0.333,0.0025,2.0,1.0,0.4,1.6,1.2,2017-18,2017,2018
42017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.0,4,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3,1.3,2017-18,2017,2018
42017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.0,5,0.194,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.8,2017-18,2017,2018
