close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203078,Bradley Beal,1610612764,WAS,G,27.0,57,57,0.523,138,371,0.372,0.368,0.004
1628972,Troy Brown Jr.,1610612764,WAS,G-F,20.0,69,69,0.421,121,302,0.401,0.37,0.031
202397,Ish Smith,1610612764,WAS,G,31.0,68,68,0.432,108,293,0.369,0.362,0.006
202722,Dāvis Bertāns,1610612764,WAS,F,27.0,54,54,0.388,105,270,0.389,0.363,0.026
1629060,Rui Hachimura,1610612764,WAS,F,22.0,48,48,0.421,95,241,0.394,0.371,0.023
203894,Shabazz Napier,1610612764,WAS,G,28.0,56,55,0.463,95,236,0.403,0.377,0.025
1629067,Isaac Bonga,1610612764,WAS,G,20.0,64,61,0.455,85,234,0.363,0.37,-0.006
1628418,Thomas Bryant,1610612764,WAS,C-F,22.0,46,44,0.351,98,209,0.469,0.368,0.101
1629010,Jerome Robinson,1610612764,WAS,G,23.0,56,52,0.439,55,168,0.327,0.371,-0.044
202738,Isaiah Thomas,1610612764,WAS,G,31.0,40,38,0.484,67,167,0.401,0.367,0.034
1629021,Moritz Wagner,1610612764,WAS,F-C,23.0,45,45,0.376,74,164,0.451,0.368,0.083
101133,Ian Mahinmi,1610612764,WAS,C,33.0,38,38,0.345,61,141,0.433,0.367,0.066
1628394,Anžejs Pasečņiks,1610612764,WAS,C-F,24.0,25,22,0.358,40,92,0.435,0.374,0.06
1627780,Gary Payton II,1610612764,WAS,G,27.0,25,21,0.419,26,75,0.347,0.375,-0.029
1629678,Admiral Schofield,1610612764,WAS,G-F,23.0,24,20,0.443,23,58,0.397,0.347,0.05
1629726,Garrison Mathews,1610612764,WAS,G,23.0,17,12,0.48,13,36,0.361,0.391,-0.03
1629140,Johnathan Williams,1610612764,WAS,F,25.0,13,11,0.51,9,26,0.346,0.359,-0.013
101139,CJ Miles,1610612764,WAS,G,33.0,10,9,0.414,12,24,0.5,0.357,0.143
1626170,Jerian Grant,1610612764,WAS,G,27.0,6,4,0.355,3,11,0.273,0.353,-0.08
1627784,Jarrod Uthoff,1610612764,WAS,F,27.0,6,6,0.421,3,8,0.375,0.302,0.073
1629620,Justin Robinson,1610612764,WAS,G,22.0,6,4,0.385,1,5,0.2,0.392,-0.192
