season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.851,66,0.364,1.111,0.398,0.059,0.052,0.056,0.003,0.41,0.561,4.4,4.8,1.5,3.9,2.3
22015,2200,Pau Gasol,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.643,72,0.202,1.0,0.463,0.05,0.042,0.042,0.015,0.462,0.5,3.6,3.6,1.5,3.3,1.8
22015,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.916,81,0.281,1.167,0.43,0.034,0.03,0.034,0.015,0.429,0.585,2.5,2.9,1.0,2.4,1.4
22015,201565,Derrick Rose,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.501,66,0.167,0.94,0.39,0.046,0.06,0.046,0.009,0.384,0.482,3.3,3.1,1.2,3.0,1.8
22015,202734,E'Twaun Moore,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.897,59,0.277,1.143,0.454,0.016,0.048,0.016,0.008,0.437,0.592,2.1,2.4,0.9,2.0,1.1
22015,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.54,67,0.106,0.959,0.331,0.144,0.021,0.13,0.034,0.397,0.417,2.2,2.1,0.6,1.9,1.3
22015,203503,Tony Snell,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.364,64,0.335,0.875,0.336,0.007,0.074,0.007,0.0,0.316,0.464,2.1,1.9,0.7,2.0,1.3
22015,201166,Aaron Brooks,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.855,69,0.123,1.113,0.368,0.042,0.0,0.042,0.0,0.394,0.529,1.0,1.1,0.4,1.0,0.6
22015,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.184,63,0.194,0.76,0.337,0.01,0.01,0.01,0.0,0.34,0.378,1.6,1.2,0.5,1.6,1.0
22015,203200,Justin Holiday,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.991,27,0.271,1.365,0.522,0.058,0.077,0.058,0.019,0.5,0.728,1.9,2.6,0.9,1.7,0.8
22015,2399,Mike Dunleavy,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.807,31,0.281,1.078,0.393,0.094,0.063,0.094,0.031,0.406,0.536,2.1,2.2,0.7,1.8,1.1
22015,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.935,73,0.058,1.189,0.611,0.0,0.027,0.0,0.0,0.595,0.611,0.5,0.6,0.3,0.5,0.2
22015,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.273,35,0.252,0.816,0.314,0.026,0.053,0.026,0.0,0.316,0.414,1.1,0.9,0.3,1.0,0.7
22015,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.485,31,0.147,0.933,0.5,0.0,0.067,0.0,0.0,0.467,0.5,0.5,0.5,0.2,0.5,0.2
22015,201149,Joakim Noah,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.114,29,0.079,0.688,0.308,0.125,0.063,0.125,0.0,0.375,0.308,0.6,0.4,0.1,0.4,0.3
