season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.492,73,0.186,1.05,0.526,0.134,0.084,0.118,0.034,0.529,0.526,1.6,1.7,0.7,1.3,0.6,2015-16,2015,2016
22015,2200,Pau Gasol,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.424,72,0.087,1.009,0.505,0.107,0.054,0.098,0.027,0.509,0.505,1.6,1.6,0.7,1.3,0.7,2015-16,2015,2016
22015,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.29,63,0.167,0.942,0.455,0.093,0.023,0.093,0.012,0.477,0.455,1.4,1.3,0.6,1.2,0.7,2015-16,2015,2016
22015,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.949,66,0.046,1.361,0.63,0.222,0.0,0.25,0.0,0.694,0.667,0.5,0.7,0.3,0.4,0.2,2015-16,2015,2016
22015,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.815,67,0.027,1.216,0.576,0.108,0.0,0.081,0.0,0.622,0.576,0.6,0.7,0.3,0.5,0.2,2015-16,2015,2016
22015,201149,Joakim Noah,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.077,29,0.296,0.733,0.353,0.117,0.033,0.083,0.0,0.4,0.353,2.1,1.5,0.6,1.8,1.1,2015-16,2015,2016
22015,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.382,81,0.04,1.0,0.464,0.034,0.0,0.034,0.0,0.483,0.482,0.4,0.4,0.2,0.3,0.2,2015-16,2015,2016
22015,201565,Derrick Rose,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.092,66,0.022,0.75,0.348,0.071,0.107,0.071,0.0,0.357,0.37,0.4,0.3,0.1,0.3,0.2,2015-16,2015,2016
22015,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.268,31,0.157,0.938,0.5,0.125,0.063,0.125,0.063,0.5,0.5,0.5,0.5,0.2,0.5,0.2,2015-16,2015,2016
22015,203503,Tony Snell,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.871,64,0.027,1.273,0.7,0.0,0.091,0.0,0.0,0.636,0.7,0.2,0.2,0.1,0.2,0.0,2015-16,2015,2016
22015,202734,E'Twaun Moore,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.382,59,0.026,1.0,0.545,0.0,0.083,0.0,0.0,0.5,0.545,0.2,0.2,0.1,0.2,0.1,2015-16,2015,2016
