player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,20.0,15,10,5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,458,411,50,79,412,77,53,71,22,136,82,55,445,163,343,181,40,13,197,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,26.0,71,38,33,0.535,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,7.0,0.0,0.0,0.0,0.0,12,65,454,217,87,77,53,33,22,136,82,55,52,63,28,181,40,13,319,GSW
1627814,Damion Lee,Damion,1610612744,GSW,28.0,57,28,29,0.491,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,172,177,399,273,248,77,53,71,22,136,82,55,234,163,343,68,40,13,319,GSW
203110,Draymond Green,Draymond,1610612744,GSW,31.0,63,35,28,0.556,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,3.0,99,94,379,193,115,77,53,33,22,10,82,55,52,163,39,181,40,13,72,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,24.0,40,20,20,0.5,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,4.0,2.0,0.0,0.0,0.0,320,279,236,251,185,77,53,71,22,33,82,55,89,63,77,68,40,13,319,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,28.0,10,7,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,445,27,54,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,GSW
1630164,James Wiseman,James,1610612744,GSW,20.0,39,18,21,0.462,10.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,15.0,1.0,7.0,12.0,0.0,0.0,1.0,326,312,258,311,35,77,53,33,22,33,7,55,67,63,28,3,40,13,197,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,26.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,482,27,251,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,22.0,51,28,23,0.549,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,226,177,297,203,68,77,53,71,22,136,82,4,298,163,236,181,40,13,72,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,28.0,53,28,25,0.528,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,4.0,0.0,0.0,5.0,208,177,326,227,185,77,53,71,22,136,82,55,89,63,116,31,40,13,32,GSW
1626162,Kelly Oubre Jr.,Kelly,1610612744,GSW,25.0,55,27,28,0.491,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,4.0,2.0,0.0,0.0,1.0,189,189,379,273,185,77,53,71,22,33,82,17,114,163,77,68,40,13,197,GSW
203145,Kent Bazemore,Kent,1610612744,GSW,31.0,67,35,32,0.522,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,3.0,58,94,437,234,248,77,5,71,22,136,82,55,142,163,116,181,4,13,72,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,25.0,61,34,27,0.557,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,8.0,124,100,361,192,185,77,53,33,22,10,82,55,104,33,236,181,40,13,7,GSW
1627737,Marquese Chriss,Marquese,1610612744,GSW,23.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,532,531,15,531,412,77,53,71,22,136,82,55,390,163,343,181,40,13,319,GSW
1628539,Mychal Mulder,Mychal,1610612744,GSW,27.0,60,33,27,0.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,140,107,361,202,185,77,53,71,22,136,82,55,390,163,343,181,40,13,319,GSW
1630185,Nico Mannion,Nico,1610612744,GSW,20.0,30,17,13,0.567,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,385,325,137,182,248,77,53,71,22,3,82,55,390,63,236,181,40,13,197,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,33.0,63,37,26,0.587,14.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,99,73,341,158,6,4,53,71,22,10,82,4,89,163,155,181,40,13,197,GSW
