player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203458,Alex Len,Alex,1610612747,LAL,31.0,2,0,2,0.0,1.8,66.7,0.5,0.333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.002,199,180,24,180,212,3,184,6,5,165,165,160,160,27,20,1,3,3,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,39.3,116.2,4.6,0.106,0.189,0.2,0.053,0.6,0.143,15.8,16.4,14.2,40.4,-1.137,115,139,75,154,10,158,36,124,106,150,162,51,104,213,218,216,212,209,LAL
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,1.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.002,199,180,24,180,212,3,204,204,204,165,165,160,160,27,20,1,3,3,LAL
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,1.8,66.7,0.5,0.333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.002,199,180,24,180,212,3,184,6,5,165,165,160,160,27,20,1,3,3,LAL
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,33.9,112.1,2.2,0.058,0.099,0.2,0.053,0.4,0.1,14.2,11.6,11.8,33.2,-0.92,115,139,75,154,41,130,96,189,183,150,162,76,134,204,198,202,187,181,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,19.7,111.7,1.0,0.05,0.082,0.2,0.083,0.4,0.286,8.0,6.6,6.2,22.8,-0.567,115,139,75,154,103,122,143,198,195,150,157,76,50,135,129,133,137,127,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,12.0,104.0,3.0,0.221,0.429,0.6,0.3,0.2,0.125,5.2,4.8,4.4,13.6,-0.291,115,139,75,154,135,53,69,19,10,87,31,118,117,94,101,105,95,83,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,7.6,131.0,0.8,0.103,0.188,0.0,0.0,0.3,0.333,2.8,4.0,2.5,7.0,-0.281,153,139,57,150,158,204,164,126,107,165,165,102,37,61,89,66,61,80,LAL
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,4,1,3,0.25,7.8,100.0,0.8,0.079,0.143,0.3,0.25,0.3,0.25,1.8,3.8,1.5,9.5,-0.161,153,139,57,150,156,38,164,162,143,141,53,102,56,41,84,40,81,57,LAL
2544,LeBron James,LeBron,1610612747,LAL,40.0,5,1,4,0.2,40.7,119.3,6.6,0.156,0.287,2.0,0.455,1.8,0.429,16.4,17.2,13.2,42.0,-1.243,115,139,75,154,4,176,10,59,33,3,9,5,24,216,219,213,214,216,LAL
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,5,1,4,0.2,41.6,117.4,6.6,0.145,0.256,1.0,0.238,0.6,0.136,15.8,14.6,14.6,42.4,-1.241,115,139,75,154,1,164,10,78,47,39,65,51,113,213,215,217,216,215,LAL
1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,-0.046,212,180,10,180,179,17,204,204,204,165,165,160,160,45,55,50,70,18,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,5,1,4,0.2,36.4,120.2,3.8,0.094,0.165,0.6,0.188,0.6,0.158,13.0,14.6,12.0,39.2,-1.126,115,139,75,154,27,179,53,140,128,87,102,51,100,198,215,203,209,207,LAL
1629003,Shake Milton,Shake,1610612747,LAL,28.0,2,0,2,0.0,1.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.002,199,180,24,180,212,3,204,204,204,165,165,160,160,27,20,1,3,3,LAL
