close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201566,Russell Westbrook,1610612747,LAL,G,33.0,78,78,0.467,147,389,0.378,0.366,0.012
1628370,Malik Monk,1610612747,LAL,G,24.0,76,74,0.401,114,330,0.345,0.369,-0.023
2544,LeBron James,1610612747,LAL,F,37.0,56,56,0.453,109,326,0.334,0.361,-0.027
1629659,Talen Horton-Tucker,1610612747,LAL,G,21.0,60,60,0.486,111,319,0.348,0.367,-0.019
2546,Carmelo Anthony,1610612747,LAL,F,38.0,69,69,0.447,105,315,0.333,0.361,-0.028
1630559,Austin Reaves,1610612747,LAL,G,24.0,61,60,0.44,103,305,0.338,0.367,-0.03
203076,Anthony Davis,1610612747,LAL,F-C,29.0,40,40,0.425,95,289,0.329,0.364,-0.035
202340,Avery Bradley,1610612747,LAL,G,31.0,62,56,0.47,92,233,0.395,0.371,0.024
2730,Dwight Howard,1610612747,LAL,C-F,36.0,58,53,0.394,77,201,0.383,0.364,0.019
1626169,Stanley Johnson,1610612747,LAL,F-G,26.0,48,47,0.372,71,191,0.372,0.361,0.011
201961,Wayne Ellington,1610612747,LAL,G,34.0,43,38,0.483,46,129,0.357,0.364,-0.007
201571,D.J. Augustin,1610612747,LAL,G,34.0,54,45,0.398,36,109,0.33,0.355,-0.025
203145,Kent Bazemore,1610612747,LAL,G-F,32.0,37,33,0.408,42,109,0.385,0.361,0.024
1629117,Wenyen Gabriel,1610612747,LAL,F,25.0,24,20,0.47,28,95,0.295,0.357,-0.063
2772,Trevor Ariza,1610612747,LAL,F,37.0,24,21,0.399,22,65,0.338,0.368,-0.029
201954,Darren Collison,1610612747,LAL,G,34.0,3,3,0.688,5,11,0.455,0.327,0.128
1630222,Mason Jones,1610612747,LAL,G,23.0,4,4,0.7,1,7,0.143,0.381,-0.238
1629635,Sekou Doumbouya,1610612747,LAL,F,21.0,2,2,0.833,0,5,0.0,0.345,-0.345
1630643,Jay Huff,1610612747,LAL,F,24.0,4,3,0.364,1,4,0.25,0.337,-0.087
1630644,Mac McClung,1610612747,LAL,G,23.0,1,1,0.2,1,2,0.5,0.402,0.098
1629203,Jemerrio Jones,1610612747,LAL,F,27.0,1,1,0.5,1,2,0.5,0.335,0.165
