season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,1626171,Bobby Portis,Bobby,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,28.4,3.0,9.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,4.0,10.0,14.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,9.0,-9.0,25.3,0,0,27.0,1,1,13006,1,8954,11544,8964,16528,5519,13174,1,6499,8140,1,779,488,317,12251,351,4706,8004,8866,21108,7786,11389,20888,8340,2107,76,6398,1.0,28:22,2015,2016
2015-16,202710,Jimmy Butler III,Jimmy,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,25.7,4.0,12.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,5.0,7.0,12.0,10.0,3.0,0.0,1.0,2.0,1.0,7.0,10.0,14.0,39.4,1,1,34.0,1,1,13006,1,11157,8539,5215,16528,11051,17277,11051,6499,6741,9461,377,1973,752,329,1969,12313,2692,639,14690,469,10151,2411,2530,1,1,3364,1.0,25:39,2015,2016
2015-16,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,39.0,10.0,17.0,0.588,7.0,11.0,0.636,5.0,6.0,0.833,2.0,5.0,7.0,4.0,2.0,5.0,3.0,1.0,4.0,4.0,32.0,9.0,68.4,0,0,66.0,1,1,13006,1,1074,704,1681,5799,37,142,2688,1816,2017,7124,3138,4465,3953,3513,4412,35,347,2492,1394,2748,275,4633,61,2107,76,56,1.0,39:00,2015,2016
2015-16,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,37.2,9.0,15.0,0.6,5.0,7.0,0.714,6.0,8.0,0.75,1.0,2.0,3.0,5.0,4.0,2.0,1.0,2.0,2.0,6.0,29.0,2.0,45.1,0,0,48.0,1,1,13006,1,1973,1155,2795,4873,179,1138,1910,1100,922,8103,6390,13353,12520,2408,841,1588,2692,639,8439,873,517,10013,1338,2107,76,641,1.0,37:11,2015,2016
2015-16,201166,Aaron Brooks,Aaron,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0,0,0.0,1,1,13006,1,25054,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,22257,23167,18354,16943,12313,8004,8866,14690,18762,23226,20129,25170,2107,76,25215,1.0,3:11,2015,2016
2015-16,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,28.6,2.0,8.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,4.0,2.0,0.0,2.0,1.0,2.0,1.0,6.0,20.0,26.8,0,0,23.0,1,1,13006,1,8699,14994,10529,19755,11051,13174,11051,6499,8140,1,779,4465,2216,3513,4412,12313,932,2492,8439,12373,15190,876,7486,2107,76,8747,1.0,28:38,2015,2016
2015-16,203503,Tony Snell,Tony,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,43.5,4.0,11.0,0.364,2.0,3.0,0.667,3.0,3.0,1.0,0.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,13.0,22.0,23.4,0,0,24.0,1,1,13006,1,164,8539,6284,16042,2550,6890,1955,4469,6741,1,13060,1973,3953,18354,9196,12313,2692,8866,14690,12373,7214,609,9501,2107,76,8132,1.0,43:30,2015,2016
2015-16,203926,Doug McDermott,Doug,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,34.5,7.0,11.0,0.636,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,16.0,0.0,21.7,0,0,20.0,1,1,13006,1,3961,2864,6284,4230,11051,13174,11051,6499,6741,9461,13060,17769,19693,5322,16943,12313,8004,2492,8439,4736,4835,12042,10592,2107,76,10747,1.0,34:29,2015,2016
2015-16,1626171,Bobby Portis,Bobby,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,28.5,5.0,7.0,0.714,1.0,2.0,0.5,2.0,2.0,1.0,2.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,4.0,28.6,0,0,26.0,1,1,13006,1,8824,6175,12208,2409,5519,9677,3313,6499,8140,1,3138,3007,2959,8082,16943,4706,8004,8866,21108,2748,7214,8158,6560,2107,76,6962,1.0,28:30,2015,2016
2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,21.3,5.0,7.0,0.714,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,21.9,0,0,20.0,1,1,13006,1,14763,6175,12208,2409,5519,9677,3313,10755,13680,1,13060,13353,16063,12251,16943,4706,2692,8866,14690,12373,8086,12042,10460,2107,76,10747,1.0,21:19,2015,2016
2015-16,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,26.4,6.0,8.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,8.0,23.3,0,0,23.0,1,1,13006,1,10552,4268,10529,1788,2550,6890,1955,14161,15066,14161,13060,6568,9586,5322,16943,12313,8004,8866,253,7786,6324,5243,9567,2107,76,8747,1.0,26:22,2015,2016
2015-16,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,37.2,6.0,15.0,0.4,2.0,7.0,0.286,6.0,8.0,0.75,1.0,3.0,4.0,3.0,4.0,2.0,0.0,0.0,3.0,4.0,20.0,8.0,31.3,0,0,33.0,1,1,13006,1,1995,4268,2795,14037,2550,1138,8900,1100,922,8103,6390,9493,9586,5322,841,1588,8004,8866,3976,2748,2594,5243,5258,2107,76,3722,1.0,37:09,2015,2016
