season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,32.03333333333333,0,0,2,6,16,12,7,34,1,0,3,2,24.7,1,853,853,853,521,745,608,291,353,1547,1506,1129,1418,149,1,1045,541,616,1,32:02,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,30.293333333333333,0,0,0,6,16,9,7,34,0,1,6,0,13.7,1,853,853,853,609,745,608,570,353,1547,1293,1129,1418,511,1166,1667,1171,1026,1,30:18,2019,2020
2019-20,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,32.8,3,4,0,2,13,14,7,36,1,1,1,4,32.3,1,853,853,853,488,283,110,570,787,1348,1594,1129,1482,149,1166,307,276,367,1,32:48,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,23.98333333333333,0,1,0,0,12,6,6,26,0,0,1,2,9.7,1,853,853,853,886,745,576,570,1152,1279,916,984,1078,511,1,307,541,1210,1,23:59,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,14.7,3,0,0,0,0,2,2,6,0,1,1,2,10.4,1,853,853,853,1226,283,608,570,1152,1,333,350,225,511,1166,307,541,1176,1,14:42,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,19.4,0,2,0,2,0,7,2,8,0,0,3,2,13.2,1,853,853,853,1068,745,294,570,787,1,1068,350,286,511,1,1045,541,1051,1,19:24,2019,2020
2019-20,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,23.2,0,0,0,0,5,4,2,14,0,0,5,2,24.2,1,853,853,853,920,745,608,570,1152,558,638,350,534,511,1,1553,541,634,1,23:12,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,24.05666666666667,4,3,5,4,2,10,5,14,0,0,1,4,19.7,1,853,853,853,883,193,181,61,534,205,1388,847,534,511,1,307,276,790,1,24:03,2019,2020
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41900105,2020-08-29T00:00:00,ORL @ MIL,L,39.53333333333333,8,3,0,10,16,16,7,38,0,1,2,1,49.5,1,853,853,853,155,22,181,570,137,1547,1637,1129,1536,511,1166,661,817,124,1,39:32,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,10.016666666666667,0,0,0,0,11,4,2,8,0,0,2,1,3.2,1,853,853,853,1381,745,608,570,1152,1199,638,350,286,511,1,661,817,1486,1,10:01,2019,2020
2019-20,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,31.23333333333333,3,0,0,0,13,8,5,24,0,0,0,4,28.1,1,853,853,853,565,283,608,570,1152,1348,1188,847,989,511,1,1,276,484,1,31:14,2019,2020
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,38.03333333333333,0,2,0,6,13,17,6,36,2,1,3,5,59.7,1,853,853,853,234,745,294,570,353,1348,1656,984,1482,37,1166,1045,179,41,1,38:02,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41900104,2020-08-24T00:00:00,ORL vs. MIL,L,26.14333333333333,1,3,0,2,12,6,7,24,0,2,2,2,11.7,1,853,853,853,787,712,181,570,787,1279,916,1129,989,511,1553,661,541,1125,1,26:09,2019,2020
