player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203084,Harrison Barnes,1610612742,DAL,25.0,78,77,0.342,3.35,5.32,0.629,0.629,0.342,3.35,5.32,0.629,0.0,0.0,0.0,
203457,Nerlens Noel,1610612742,DAL,23.0,51,49,0.771,3.16,4.49,0.703,0.703,0.771,3.16,4.49,0.703,0.0,0.0,0.0,
200826,J.J. Barea,1610612742,DAL,33.0,34,30,0.28,1.5,2.65,0.567,0.567,0.28,1.5,2.65,0.567,0.0,0.0,0.0,
203939,Dwight Powell,1610612742,DAL,25.0,76,61,0.519,1.86,2.36,0.788,0.788,0.519,1.86,2.36,0.788,0.0,0.0,0.0,
203552,Seth Curry,1610612742,DAL,26.0,69,58,0.243,1.59,2.36,0.675,0.675,0.243,1.59,2.36,0.675,0.0,0.0,0.0,
202083,Wesley Matthews,1610612742,DAL,30.0,72,59,0.172,1.06,1.93,0.547,0.547,0.172,1.06,1.93,0.547,0.0,0.0,0.0,
1627812,Yogi Ferrell,1610612742,DAL,24.0,46,41,0.228,1.07,1.85,0.576,0.576,0.228,1.07,1.85,0.576,0.0,0.0,0.0,
2734,Devin Harris,1610612742,DAL,34.0,64,51,0.334,0.94,1.67,0.561,0.561,0.334,0.94,1.67,0.561,0.0,0.0,0.0,
1627784,Jarrod Uthoff,1610612742,DAL,24.0,9,6,0.417,0.89,1.67,0.533,0.533,0.417,0.89,1.67,0.533,0.0,0.0,0.0,
203510,Pierre Jackson,1610612742,DAL,25.0,9,6,0.378,0.67,1.56,0.429,0.429,0.378,0.67,1.56,0.429,0.0,0.0,0.0,
1626257,Salah Mejri,1610612742,DAL,31.0,72,48,0.849,1.11,1.49,0.748,0.748,0.849,1.11,1.49,0.748,0.0,0.0,0.0,
202412,Manny Harris,1610612742,DAL,27.0,4,3,0.417,0.5,1.25,0.4,0.4,0.417,0.5,1.25,0.4,0.0,0.0,0.0,
1627827,Dorian Finney-Smith,1610612742,DAL,24.0,80,52,0.3,0.75,1.15,0.652,0.652,0.3,0.75,1.15,0.652,0.0,0.0,0.0,
1626780,Jonathan Gibson,1610612742,DAL,29.0,17,9,0.211,0.53,1.12,0.474,0.474,0.211,0.53,1.12,0.474,0.0,0.0,0.0,
1717,Dirk Nowitzki,1610612742,DAL,39.0,53,33,0.084,0.6,1.04,0.582,0.582,0.084,0.6,1.04,0.582,0.0,0.0,0.0,
202732,DeAndre Liggins,1610612742,DAL,29.0,62,38,0.488,0.56,0.98,0.574,0.574,0.488,0.56,0.98,0.574,0.0,0.0,0.0,
1627773,AJ Hammons,1610612742,DAL,24.0,22,7,0.243,0.23,0.41,0.556,0.556,0.243,0.23,0.41,0.556,0.0,0.0,0.0,
1627852,Nicolas Brussino,1610612742,DAL,24.0,54,14,0.14,0.28,0.35,0.789,0.789,0.14,0.28,0.35,0.789,0.0,0.0,0.0,
