group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628993,Alize Johnson,,1610612751,BKN,25.0,1,0,1,0.0,1.903333333333333,50.4,50.4,0.0,50.4,25.2,0.0,0.0,0.0,0.0,0.0,50.4,0.0,85.7,406,405,25,405,420,1,1,150,4,397,1,1,428,180,1,450,319,12
,201933,Blake Griffin,,1610612751,BKN,32.0,20,8,12,0.4,59.0,0.8,0.8,0.0,6.5,12.2,13.8,6.5,30.9,0.8,0.8,12.2,5.7,45.0,137,171,349,288,141,223,206,150,190,162,275,227,367,133,303,409,137,157
,1628971,Bruce Brown,,1610612751,BKN,24.0,25,18,7,0.72,35.43,2.7,5.4,0.0,10.8,28.5,14.9,14.9,54.2,0.0,1.4,8.1,4.1,34.0,87,20,238,53,207,148,64,150,118,410,286,407,89,180,359,352,196,251
,1629185,Chris Chiozza,,1610612751,BKN,25.0,2,1,1,0.5,9.518333333333333,0.0,0.0,0.0,0.0,30.3,10.1,10.1,50.4,0.0,0.0,5.0,0.0,7.6,386,351,25,176,324,225,217,150,305,421,162,329,122,180,1,241,319,405
,201599,DeAndre Jordan,,1610612751,BKN,32.0,17,13,4,0.765,31.738333333333333,0.0,6.0,0.0,12.1,12.1,13.6,13.6,45.4,1.5,0.0,3.0,1.5,37.8,175,77,142,38,221,225,48,150,96,157,269,394,177,87,1,137,303,214
,201935,James Harden,,1610612751,BKN,31.0,23,19,4,0.826,93.37833333333332,6.2,4.1,2.6,20.6,15.4,15.4,8.7,48.3,0.5,1.0,4.1,14.4,80.3,104,15,142,28,65,58,99,79,29,246,300,293,144,162,325,192,12,15
,201145,Jeff Green,,1610612751,BKN,34.0,32,22,10,0.688,105.42833333333331,1.8,2.3,1.8,4.6,14.6,21.9,7.7,47.3,0.0,0.0,5.5,3.6,25.3,22,9,302,62,42,189,158,106,230,220,389,265,154,180,1,266,220,327
,203925,Joe Harris,,1610612751,BKN,29.0,37,25,12,0.676,135.45166666666665,2.8,0.7,2.8,4.3,15.9,18.1,9.6,44.7,0.0,0.7,4.3,1.1,23.8,3,1,349,66,12,143,212,72,240,266,348,308,191,180,291,198,315,344
,201142,Kevin Durant,,1610612751,BKN,32.0,18,11,7,0.611,69.18,4.2,3.5,2.8,11.1,11.8,18.0,6.9,55.5,2.1,0.0,3.5,13.9,67.4,163,114,238,96,112,99,115,73,112,149,347,241,78,57,1,155,14,37
,202681,Kyrie Irving,,1610612751,BKN,29.0,29,19,10,0.655,100.945,6.7,3.3,4.3,14.3,15.2,16.2,10.5,47.6,1.4,0.5,4.3,10.0,70.6,46,15,302,83,50,44,121,41,67,236,318,343,151,92,275,205,42,29
,200746,LaMarcus Aldridge,,1610612751,BKN,35.0,11,6,5,0.545,38.42333333333333,0.0,5.0,0.0,2.5,10.0,15.0,2.5,25.0,0.0,1.2,5.0,5.0,32.9,246,214,171,148,195,225,73,150,278,118,287,140,401,180,350,239,160,258
,1629013,Landry Shamet,,1610612751,BKN,24.0,18,10,8,0.556,27.895,10.3,5.2,5.2,3.4,3.4,20.6,13.8,27.5,0.0,0.0,5.2,6.9,32.2,163,137,264,141,238,18,69,30,258,79,375,396,391,180,1,245,102,263
,1628455,Mike James,,1610612751,BKN,30.0,1,1,0,1.0,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.4,406,351,1,1,443,225,217,150,305,1,1,1,428,180,1,1,319,2
,1629651,Nic Claxton,,1610612751,BKN,22.0,7,6,1,0.857,18.265,0.0,0.0,0.0,15.8,13.1,15.8,5.3,36.8,0.0,0.0,5.3,5.3,37.6,299,214,25,26,285,225,217,150,57,186,310,191,315,180,1,255,153,218
,1629617,Reggie Perry,,1610612751,BKN,21.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,351,1,1,454,225,217,150,305,1,1,1,428,180,1,1,319,414
,1627789,Timothe Luwawu-Cabarrot,,1610612751,BKN,26.0,16,10,6,0.625,36.03,4.0,0.0,2.7,5.3,20.0,21.3,14.7,56.0,0.0,1.3,4.0,4.0,31.7,187,137,205,91,205,101,217,77,215,342,387,403,74,180,357,183,197,266
,204020,Tyler Johnson,,1610612751,BKN,29.0,8,8,0,1.0,13.501666666666669,0.0,0.0,0.0,0.0,14.2,7.1,10.7,14.2,0.0,0.0,10.7,3.6,40.5,286,171,1,1,303,225,217,150,305,214,114,351,425,180,1,395,227,182
