season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,27.1,4.0,5.0,0.8,0.0,0.0,0.0,3.0,3.0,1.0,3.0,5.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,11.0,18.0,37.1,0,0,30.0,1,1,13151,1,10346,9679,15951,1787,14651,20560,14651,4235,6016,1,1506,4442,2854,3413,16035,12108,312,9067,20240,6969,10286,1570,4313,2248,138,6414,1,27:07,2023,2024
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,43.7,15.0,21.0,0.714,4.0,6.0,0.667,4.0,4.0,1.0,1.0,8.0,9.0,12.0,2.0,0.0,0.0,1.0,3.0,3.0,38.0,13.0,64.8,1,0,63.0,1,1,13151,1,131,79,930,2921,1043,3921,2080,2744,3806,1,6495,1266,2119,156,4132,12108,8529,2646,3501,4296,193,3132,216,1,138,180,1,43:43,2023,2024
2023-24,1629674,Neemias Queta,Neemias,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,19.5,8.0,11.0,0.727,0.0,0.0,0.0,3.0,4.0,0.75,3.0,6.0,9.0,1.0,3.0,0.0,6.0,2.0,2.0,3.0,19.0,-4.0,46.3,0,0,41.0,1,1,13151,1,16196,2806,7189,2843,14651,20560,14651,4235,3806,8216,1506,2880,2119,14131,1850,12108,22,715,7524,4296,4356,16567,1832,2248,138,2508,1,19:30,2023,2024
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,37.3,10.0,13.0,0.769,6.0,8.0,0.75,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,0.0,1.0,0.0,2.0,1.0,26.0,21.0,41.5,0,0,44.0,1,1,13151,1,2048,1283,5230,2191,198,1806,1673,13417,14233,13417,6495,6490,7148,3413,8468,12108,2720,9067,7524,11166,1681,1031,2933,2248,138,1881,1,37:16,2023,2024
2023-24,1641775,Jordan Walsh,Jordan,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,17.1,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,11.1,0,0,9.0,1,1,13151,1,17913,22557,21406,22557,14651,16961,14651,10099,7481,10591,13449,9402,12548,14131,8468,1349,8529,9067,13361,11166,22915,4460,18746,2248,138,19556,1,17:08,2023,2024
2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,20.0,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,7.0,-9.0,20.4,0,0,18.0,1,1,13151,1,15785,15517,17737,8954,8460,13570,4049,6103,7481,1,13449,13100,15973,19657,8468,384,2720,9067,7524,11166,14704,20690,12580,2248,138,13299,1,20:02,2023,2024
2023-24,1630214,Xavier Tillman,Xavier,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,5.8,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,9.2,0,0,11.0,1,1,13151,1,23615,9679,17737,1,8460,16961,1,13417,12641,13417,6495,22149,19646,19657,8468,12108,8529,9067,20240,11166,12379,12394,19917,2248,138,18152,1,5:48,2023,2024
2023-24,1641809,Drew Peterson,Drew,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,8.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.0,3.2,0,0,3.0,1,1,13151,1,22671,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,17515,19646,19657,8468,4430,8529,9067,20240,17532,23140,20690,23451,2248,138,23324,1,8:08,2023,2024
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,35.3,6.0,20.0,0.3,4.0,11.0,0.364,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,16.0,26.0,34.0,0,0,33.0,1,1,13151,1,3579,5451,1217,19532,1043,427,9044,13417,14233,13417,6495,6490,7148,9909,16035,1349,2720,9067,13361,11166,6105,442,5430,2248,138,5132,1,35:16,2023,2024
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,15.6,2.0,6.0,0.333,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,2.0,4.0,-13.0,16.9,0,0,15.0,1,1,13151,1,18941,15517,14269,17629,14651,16961,14651,13417,6016,13417,13449,13100,15973,14131,1850,4430,312,2646,20240,6969,18488,22947,14803,2248,138,15335,1,15:36,2023,2024
