close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1641744,Zach Edey,1610612763,MEM,C,23.0,4,4,0.306,13,22,0.591,0.653,-0.062
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,25.0,4,4,0.316,11,18,0.611,0.654,-0.043
1630590,Scotty Pippen Jr.,1610612763,MEM,G,24.0,4,4,0.268,10,15,0.667,0.64,0.026
203484,Kentavious Caldwell-Pope,1610612763,MEM,G,32.0,5,5,0.318,7,14,0.5,0.643,-0.143
1630583,Santi Aldama,1610612763,MEM,F-C,24.0,4,4,0.271,8,13,0.615,0.642,-0.027
1628379,Luke Kennard,1610612763,MEM,G,29.0,4,4,0.375,8,12,0.667,0.648,0.019
1629723,John Konchar,1610612763,MEM,G,29.0,4,3,0.387,9,12,0.75,0.647,0.103
1629630,Ja Morant,1610612763,MEM,G,25.0,3,3,0.357,6,10,0.6,0.635,-0.035
1630175,Cole Anthony,1610612763,MEM,G,25.0,5,3,0.318,7,7,1.0,0.662,0.338
1631246,Vince Williams Jr.,1610612763,MEM,G,24.0,3,2,0.389,3,7,0.429,0.647,-0.218
1630643,Jay Huff,1610612763,MEM,C,27.0,2,2,0.5,2,6,0.333,0.641,-0.308
1628963,Marvin Bagley III,1610612763,MEM,F,26.0,2,2,0.214,2,3,0.667,0.627,0.04
