close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628381,John Collins,1610612737,ATL,F-C,24.0,54,54,1.0,6.87,14.3,0.481,0.471,0.009
203991,Clint Capela,1610612737,ATL,C,28.0,74,74,1.0,6.96,14.14,0.492,0.491,0.001
1629631,De'Andre Hunter,1610612737,ATL,F-G,24.0,53,53,1.0,5.72,12.51,0.457,0.462,-0.005
203992,Bogdan Bogdanović,1610612737,ATL,G,29.0,63,63,1.0,5.75,11.98,0.479,0.455,0.024
1630168,Onyeka Okongwu,1610612737,ATL,F-C,21.0,48,48,1.0,5.02,11.4,0.441,0.478,-0.037
1628989,Kevin Huerter,1610612737,ATL,G-F,23.0,74,74,1.0,5.32,11.3,0.471,0.452,0.02
1629027,Trae Young,1610612737,ATL,G,23.0,76,76,1.0,5.28,11.03,0.479,0.443,0.035
1628419,Cameron Oliver,1610612737,ATL,F,25.0,2,2,1.0,6.0,11.0,0.545,0.521,0.024
201568,Danilo Gallinari,1610612737,ATL,F,33.0,66,66,1.0,4.42,9.08,0.487,0.465,0.022
1628411,Wes Iwundu,1610612737,ATL,F,27.0,3,3,1.0,5.67,9.0,0.63,0.49,0.14
1626153,Delon Wright,1610612737,ATL,G,30.0,76,76,1.0,3.49,7.18,0.485,0.447,0.038
1630602,Chaundee Brown Jr.,1610612737,ATL,F,23.0,5,5,1.0,2.8,6.4,0.438,0.471,-0.034
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,G-F,27.0,42,42,1.0,2.86,6.33,0.451,0.454,-0.003
203524,Solomon Hill,1610612737,ATL,F,31.0,12,12,1.0,2.83,5.67,0.5,0.445,0.056
203476,Gorgui Dieng,1610612737,ATL,C,32.0,41,41,1.0,2.56,4.95,0.517,0.475,0.043
101150,Lou Williams,1610612737,ATL,G,35.0,55,55,1.0,2.0,4.64,0.431,0.448,-0.016
1630219,Skylar Mays,1610612737,ATL,G,24.0,20,20,1.0,1.75,4.05,0.432,0.445,-0.013
1628995,Kevin Knox II,1610612737,ATL,F,22.0,20,20,1.0,1.75,3.45,0.507,0.435,0.072
1630552,Jalen Johnson,1610612737,ATL,F,20.0,15,15,1.0,1.33,2.73,0.488,0.437,0.051
1630536,Sharife Cooper,1610612737,ATL,G,21.0,9,9,1.0,1.11,2.0,0.556,0.396,0.16
1627760,Cat Barber,1610612737,ATL,G,27.0,2,2,1.0,1.0,1.5,0.667,0.481,0.186
