season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Transition,Offensive,0.135,5,0.262,0.765,0.357,0.059,0.176,0.059,0.059,0.294,0.0042899999999999995,17,13,5,14,9,2015-16,2015,2016
42015,201935,James Harden,1610612745,HOU,Houston Rockets,Transition,Offensive,0.04,5,0.146,0.571,0.154,0.19,0.19,0.143,0.0,0.286,0.00192,21,12,2,13,11,2015-16,2015,2016
42015,1891,Jason Terry,1610612745,HOU,Houston Rockets,Transition,Offensive,0.293,5,0.275,0.909,0.444,0.0,0.182,0.0,0.0,0.364,0.005560000000000001,11,10,4,9,5,2015-16,2015,2016
42015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,Transition,Offensive,0.08,5,0.378,0.643,0.375,0.143,0.286,0.071,0.0,0.357,0.00375,14,9,3,8,5,2015-16,2015,2016
42015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,5,0.051,1.5,1.0,0.0,0.25,0.0,0.0,0.75,0.01,4,6,3,3,0,2015-16,2015,2016
42015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,5,0.105,0.833,1.0,0.167,0.5,0.167,0.0,0.333,0.0125,6,5,2,2,0,2015-16,2015,2016
42015,203991,Clint Capela,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,5,0.286,1.0,0.667,0.0,0.25,0.0,0.0,0.5,0.006670000000000001,4,4,2,3,1,2015-16,2015,2016
42015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,4,0.417,0.8,0.4,0.0,0.0,0.0,0.0,0.4,0.004,5,4,2,5,3,2015-16,2015,2016
42015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Transition,Offensive,0.027,5,0.227,0.4,0.0,0.2,0.2,0.2,0.0,0.2,0.0,10,4,0,6,6,2015-16,2015,2016
42015,1626149,Montrezl Harrell,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,2,0.4,1.5,1.0,0.5,0.0,0.5,0.0,1.0,0.01,2,3,1,1,0,2015-16,2015,2016
42015,2746,Josh Smith,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,4,0.105,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.01,2,2,1,1,0,2015-16,2015,2016
42015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,5,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,2015-16,2015,2016
42015,202726,Andrew Goudelock,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,2,0.222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2015-16,2015,2016
