close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
2772,Trevor Ariza,1610612748,MIA,F,36.0,4,4,0.472,17,25,0.68,0.722,-0.042
1628389,Bam Adebayo,1610612748,MIA,C-F,23.0,4,4,0.323,13,20,0.65,0.655,-0.005
202710,Jimmy Butler III,1610612748,MIA,F,31.0,4,3,0.327,11,18,0.611,0.694,-0.083
1629134,Kendrick Nunn,1610612748,MIA,G,25.0,4,4,0.292,10,14,0.714,0.671,0.044
1629639,Tyler Herro,1610612748,MIA,G,21.0,4,4,0.308,8,12,0.667,0.65,0.016
203473,Dewayne Dedmon,1610612748,MIA,C,31.0,4,4,0.297,8,11,0.727,0.678,0.049
2738,Andre Iguodala,1610612748,MIA,G-F,37.0,4,4,0.257,3,9,0.333,0.678,-0.345
202357,Nemanja Bjelica,1610612748,MIA,F,33.0,2,2,0.533,3,8,0.375,0.558,-0.183
201609,Goran Dragic,1610612748,MIA,G,35.0,4,3,0.267,5,8,0.625,0.695,-0.07
1629130,Duncan Robinson,1610612748,MIA,F,27.0,4,4,0.171,5,7,0.714,0.712,0.002
1630173,Precious Achiuwa,1610612748,MIA,F,21.0,2,2,0.333,1,2,0.5,0.584,-0.084
1629216,Gabe Vincent,1610612748,MIA,G,25.0,1,1,0.333,0,1,0.0,0.462,-0.462
